Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,32.3182,-86.9023,486843,9592,275245,202006,1,9929.117502195002,NA,NA,1.970245027657787,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,61.3707,-152.4044,57406,289,NA,NA,2,7847.227443287836,1629829,NA,0.5034316970351531,84000002,USA,222792.7195182798,NA,NA,NA
American Samoa,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,33.7298,-111.4312,807967,15505,114497,677965,4,11100.404095941634,7433448,NA,1.9190140191369205,84000004,USA,50748.188176570126,NA,NA,NA
Arkansas,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,34.9697,-92.3731,315514,5357,304460,5697,5,10455.085883642543,2602624,NA,1.697864437077277,84000005,USA,86242.31394749295,NA,NA,NA
California,US,2021-02-21,2021,2,21,2021-02-22T08:30:43Z,36.1162,-119.6816,3589084,49187,NA,NA,6,9087.716983172524,47043348,NA,1.3656165729863798,84000006,USA,119060.24118157056,NA,NA,NA
Colorado,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,39.0598,-105.3111,437258,6038,22316,392406,8,7303.929195573473,6011339,NA,1.4008092930810672,84000008,USA,104386.43132798586,NA,NA,NA
Connecticut,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,41.5978,-72.7554,273101,7523,9800,255778,9,7660.000443162079,6440305,NA,2.7546585329237168,84000009,USA,180639.17434977888,NA,NA,NA
Delaware,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,39.3185,-75.5071,84732,1367,NA,NA,10,8701.492353383366,1389561,NA,1.6133220034933673,84000010,USA,1.4269997658570248e-5,NA,NA,NA
Diamond Princess,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,38.8974,-77.0268,39648,995,28365,10288,11,5617.8613076320335,1195253,NA,2.5095843422114608,84000011,USA,169359.5031661398,NA,NA,NA
Florida,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,27.7663,-81.6868,1868772,29906,NA,NA,12,8700.972546595574,22579421,NA,1.6003022305556804,84000012,USA,105129.42308586794,NA,NA,NA
Georgia,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,33.0406,-83.6431,985505,16744,NA,NA,13,9281.960415441676,7042229,NA,1.6990274021948135,84000013,USA,66327.10216028879,NA,NA,NA
Grand Princess,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,13.4443,144.7937,7715,130,7528,57,66,4697.708687259863,114714,NA,1.685029163966299,316,GUM,69850.02648740479,NA,NA,NA
Hawaii,US,2021-02-21,2021,2,21,2021-02-22T05:30:43Z,21.0943,-157.4983,27968,431,NA,NA,15,1975.319802920038,1063576,NA,1.5410469107551488,84000015,USA,75118.08977082674,NA,NA,NA
