Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,32.3182,-86.9023,477570,9021,264621,203928,1,9739.99553351546,NA,NA,1.8889377473459388,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,61.3707,-152.4044,56254,280,NA,NA,2,7689.75251009849,1577356,NA,0.4977423827638923,84000002,USA,215619.81832969948,NA,NA,NA
American Samoa,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,33.7298,-111.4312,791106,14662,110104,666340,4,10868.756128312174,7105696,NA,1.8533546705498376,84000004,USA,49368.49447505653,NA,NA,NA
Arkansas,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,34.9697,-92.3731,311043,5199,292298,13546,5,10306.931795438008,2563275,NA,1.6714730760698682,84000005,USA,84938.41879724462,NA,NA,NA
California,US,2021-02-11,2021,2,11,2021-02-12T08:30:43Z,36.1162,-119.6816,3517109,45624,NA,NA,6,8905.47717348123,44923981,NA,1.292219514191395,84000006,USA,113696.4149043196,NA,NA,NA
Colorado,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,39.0598,-105.3111,427250,5983,21766,382136,8,7114.113235960113,5756150,NA,1.4110910142720103,84000008,USA,99955.09431236295,NA,NA,NA
Connecticut,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,41.5978,-72.7554,266499,7354,9800,249345,9,7474.826009799492,6176700,NA,2.7594850262102297,84000009,USA,173245.51992588534,NA,NA,NA
Delaware,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,39.3185,-75.5071,81875,1350,NA,NA,10,8408.094774503885,1339316,NA,1.6488549618320612,84000010,USA,1.3754010211919932e-5,NA,NA,NA
Diamond Princess,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,38.8974,-77.0268,38533,973,27398,10162,11,5459.873127698374,1151484,NA,2.5251083486881374,84000011,USA,163157.72321321035,NA,NA,NA
Florida,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,27.7663,-81.6868,1806805,28382,NA,NA,12,8412.455185571926,21796233,NA,1.570839133166003,84000012,USA,101482.91228261152,NA,NA,NA
Georgia,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,33.0406,-83.6431,955085,15513,NA,NA,13,8995.450214237484,6765890,NA,1.624253338708073,84000013,USA,63724.40845579949,NA,NA,NA
Grand Princess,US,2021-02-11,2021,2,11,2021-02-12T05:30:51Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
