Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,32.3182,-86.9023,472423,8515,252880,211028,1,9635.022949368624,NA,NA,1.8024101282113696,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,61.3707,-152.4044,55261,279,NA,NA,2,7554.012398417049,1536911,NA,0.5048768570963247,84000002,USA,210091.1085442454,NA,NA,NA
American Samoa,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,33.7298,-111.4312,780637,14048,107979,658610,4,10724.92583514375,6982148,NA,1.7995560036226823,84000004,USA,48750.25365047164,NA,NA,NA
Arkansas,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,34.9697,-92.3731,306736,5076,285306,16354,5,10164.212122457257,2529325,NA,1.654843252829795,84000005,USA,83813.42857256469,NA,NA,NA
California,US,2021-02-07,2021,2,7,2021-02-08T08:30:45Z,36.1162,-119.6816,3477847,43833,NA,NA,6,8806.02440414451,43994322,NA,1.255138734330884,84000006,USA,111343.5758853659,NA,NA,NA
Colorado,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,39.0598,-105.3111,422335,5954,21445,378154,8,7038.523731596656,5653529,NA,1.413909653862285,84000008,USA,98173.0886777932,NA,NA,NA
Connecticut,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,41.5978,-72.7554,259372,7214,9800,242358,9,7274.926254183744,5959472,NA,2.781333374458307,84000009,USA,167152.65839748667,NA,NA,NA
Delaware,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,39.3185,-75.5071,80594,1335,NA,NA,10,8276.543392444166,1310947,NA,1.6564508524207755,84000010,USA,1.3462676788215623e-5,NA,NA,NA
Diamond Princess,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,38.8974,-77.0268,38035,952,26835,10248,11,5389.30979710917,1135605,NA,2.502957802024451,84000011,USA,160907.77316014614,NA,NA,NA
Florida,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,27.7663,-81.6868,1777983,27696,NA,NA,12,8278.260414493388,21387686,NA,1.5577201806766432,84000012,USA,99580.72398409572,NA,NA,NA
Georgia,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,33.0406,-83.6431,940991,15092,NA,NA,13,8862.706138768324,6664276,NA,1.6038410569282808,84000013,USA,62767.35889678692,NA,NA,NA
Grand Princess,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,13.4443,144.7937,7636,129,7416,91,66,4649.605124551693,109201,NA,1.6893661602933474,316,GUM,66493.12849740301,NA,NA,NA
Hawaii,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,21.0943,-157.4983,27236,418,NA,NA,15,1923.620214256656,1002019,NA,1.5347334410339255,84000015,USA,70770.45100122046,NA,NA,NA
Idaho,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,44.2405,-114.4788,165209,1767,86078,77364,16,9244.7113003724,613210,NA,1.069554322101096,84000016,USA,34313.80503786936,NA,NA,NA
Illinois,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,40.3495,-88.9861,1146346,21738,NA,NA,17,9046.418821730516,16636585,NA,1.8962861125698525,84000017,USA,131288.03666024006,NA,NA,NA
Indiana,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,39.8494,-86.2583,639711,11817,415656,212238,18,9502.230988029356,7285821,NA,1.8472403944906373,84000018,USA,1.082231727755737e-5,NA,NA,NA
Iowa,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,42.0115,-93.2105,324590,5108,293597,25885,19,10287.885847223675,1268161,NA,1.5736775624634154,84000019,USA,40194.38554453626,NA,NA,NA
Kansas,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,38.5266,-96.7265,283926,4113,5912,273901,20,9745.808381794754,1197053,NA,1.4486168931341266,84000020,USA,41089.04841702611,NA,NA,NA
Kentucky,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,37.6681,-84.6701,377790,4051,44945,328794,21,8456.079932439103,3676301,NA,1.072288837714074,84000021,USA,82286.70719634136,NA,NA,NA
Louisiana,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,31.1695,-91.8678,411812,9119,363457,39236,22,8858.469529946906,5174839,NA,2.214359950657096,84000022,USA,111315.73048838045,NA,NA,NA
Maine,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,44.6939,-69.3819,41219,635,12526,28058,23,3066.406191880448,1438379,NA,1.540551687328659,84000023,USA,107005.36820084928,NA,NA,NA
Maryland,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,39.0639,-76.8021,363650,7349,9525,346776,24,6015.038837649363,7237247,NA,2.020899216279389,84000024,USA,1.197093957999762e-5,NA,NA,NA
Massachusetts,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,42.2302,-71.5301,543934,12649,425717,103218,25,7891.675926727925,14823480,NA,2.757503667724393,84000025,USA,2.150667181428865e-5,NA,NA,NA
Michigan,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,43.3266,-84.5361,620685,15854,498495,106336,26,6215.018398681387,9708516,NA,2.5542747126159,84000026,USA,9.721292694989023e-6,NA,NA,NA
Minnesota,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,45.6945,-93.9002,468118,6367,453225,8526,27,8300.506132315017,6415297,NA,1.3601271474286398,84000027,USA,113753.8229444758,NA,NA,NA
Mississippi,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,32.7416,-89.6787,281678,6269,238176,37233,28,9464.512697448952,1609308,NA,2.22559092296878,84000028,USA,54073.502368329006,NA,NA,NA
Missouri,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,38.4561,-92.2884,544197,7474,NA,NA,29,8866.857582687731,4249531,NA,1.373399706356338,84000029,USA,69239.60655831726,NA,NA,NA
Montana,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,46.9219,-110.4544,95790,1314,91162,3314,30,8962.572208634534,988597,NA,1.371750704666458,84000030,USA,92497.88075727606,NA,NA,NA
Nebraska,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,41.1254,-98.2681,193722,1968,140408,51346,31,10014.536747159857,2181508,NA,1.0158887477932297,84000031,USA,112773.93393741136,NA,NA,NA
Nevada,US,2021-02-07,2021,2,7,2021-02-08T05:30:33Z,38.3135,-117.0554,284042,4520,NA,NA,32,9221.675785252435,2550066,NA,1.5913139606114588,84000032,USA,82790.15738163912,NA,NA,NA
