Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,32.3182,-86.9023,490220,9744,275245,205231,1,9997.99110170226,NA,NA,1.9876790012647385,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,61.3707,-152.4044,57996,290,NA,NA,2,7927.87866775113,1662156,NA,0.500034485136906,84000002,USA,227211.7231339152,NA,NA,NA
American Samoa,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,33.7298,-111.4312,811968,15693,NA,NA,4,11155.372574589725,7512395,NA,1.932711633956018,84000004,USA,51074.2483874562,NA,NA,NA
Arkansas,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,34.9697,-92.3731,317396,5387,307306,4703,5,10517.449112003298,2618676,NA,1.6972488626195668,84000005,USA,86774.22390586002,NA,NA,NA
California,US,2021-02-24,2021,2,24,2021-02-25T08:30:46Z,36.1162,-119.6816,3605270,50807,NA,NA,6,9128.77516408024,47652172,NA,1.4043873798094917,84000006,USA,120601.090958613,NA,NA,NA
Colorado,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,39.0598,-105.3111,440766,6056,NA,NA,8,7355.051525195807,6080273,NA,1.3969751486219124,84000008,USA,105583.46484367402,NA,NA,NA
Connecticut,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,41.5978,-72.7554,278184,7595,NA,NA,9,7802.569610805525,6227431,NA,2.730207344778995,84000009,USA,174668.43482726635,NA,NA,NA
Delaware,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,39.3185,-75.5071,85506,1402,NA,NA,10,8780.977731770738,1408358,NA,1.6396510186419666,84000010,USA,1.446303211044976e-5,NA,NA,NA
Diamond Princess,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,38.8974,-77.0268,39943,1001,28532,10410,11,5659.660870932868,1204605,NA,2.506071151390732,84000011,USA,170684.6201694937,NA,NA,NA
Florida,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,27.7663,-81.6868,1885661,30340,NA,NA,12,8779.607460506662,22884978,NA,1.6089848599509669,84000012,USA,106552.09159139996,NA,NA,NA
Georgia,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,33.0406,-83.6431,994061,17064,NA,NA,13,9362.544941460845,7096779,NA,1.716594856854861,84000013,USA,66840.88031530815,NA,NA,NA
Grand Princess,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,13.4443,144.7937,7729,130,7555,44,66,4706.233369258779,116893,NA,1.6819769698537974,316,GUM,71176.83234995037,NA,NA,NA
Hawaii,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,21.0943,-157.4983,28093,435,NA,NA,15,1984.148284590697,1075225,NA,1.5484284341294985,84000015,USA,75940.83363467884,NA,NA,NA
Idaho,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,44.2405,-114.4788,170289,1840,92859,75590,16,9528.976282340038,633858,NA,1.0805160638678952,84000016,USA,35469.219082685864,NA,NA,NA
Illinois,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,40.3495,-88.9861,1179342,22575,NA,NA,17,9306.807600896507,17804537,NA,1.9142030047263645,84000017,USA,140504.9597843909,NA,NA,NA
Indiana,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,39.8494,-86.2583,658043,12467,NA,NA,18,9774.533478486068,7856992,NA,1.894557042624874,84000018,USA,1.1670731448278792e-5,NA,NA,NA
Iowa,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,42.0115,-93.2105,334665,5415,311666,17584,19,10607.213152164612,1305902,NA,1.6180359463941554,84000019,USA,41390.587213595885,NA,NA,NA
Kansas,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,38.5266,-96.7265,295189,4719,NA,NA,20,10132.4127780253,1248768,NA,1.5986368055720233,84000020,USA,42864.17461351575,NA,NA,NA
Kentucky,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,37.6681,-84.6701,400307,4527,47225,348555,21,8960.078322652531,3862877,NA,1.1308820480281383,84000021,USA,86462.84094650616,NA,NA,NA
Louisiana,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,31.1695,-91.8678,426925,9528,408463,8934,22,9183.56459761392,5467897,NA,2.2317737307489605,84000022,USA,117619.68803091728,NA,NA,NA
Maine,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,44.6939,-69.3819,43900,677,12779,30444,23,3265.853898045844,1595407,NA,1.542141230068337,84000023,USA,118687.15649019647,NA,NA,NA
Maryland,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,39.0639,-76.8021,378490,7789,9626,361075,24,6260.5033676939565,7718790,NA,2.057914343839996,84000024,USA,1.2767447168887535e-5,NA,NA,NA
Massachusetts,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,42.2302,-71.5301,573885,13243,477796,80144,25,8326.220532657004,16324773,NA,2.778431218798191,84000025,USA,2.368482538201289e-5,NA,NA,NA
Michigan,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,43.3266,-84.5361,641270,16389,529080,95801,26,6421.139303386441,10258784,NA,2.555709763438178,84000026,USA,1.0272284863996752e-5,NA,NA,NA
Minnesota,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,45.6945,-93.9002,480845,6511,467969,6365,27,8526.176885300318,6785781,NA,1.35407459784338,84000027,USA,120323.11682748096,NA,NA,NA
Mississippi,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,32.7416,-89.6787,291891,6605,273437,11849,28,9807.674279748762,1728077,NA,2.2628309882798714,84000028,USA,58064.19638264079,NA,NA,NA
Missouri,US,2021-02-24,2021,2,24,2021-02-25T05:31:00Z,38.4561,-92.2884,560327,8223,NA,NA,29,9129.671256428588,4422930,NA,1.467535920988994,84000029,USA,72064.87799123673,NA,NA,NA
