Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-02-19,2021,2,19,2021-02-20T05:30:30Z,32.3182,-86.9023,485212,9573,275245,200394,1,9895.853409569494,NA,NA,1.9729520292160951,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-02-19,2021,2,19,2021-02-20T05:30:30Z,61.3707,-152.4044,57404,289,NA,NA,2,7846.954049306604,1629829,NA,0.5034492369869695,84000002,USA,222792.7195182798,NA,NA,NA
American Samoa,US,2021-02-19,2021,2,19,2021-02-20T05:30:30Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-02-19,2021,2,19,2021-02-20T05:30:30Z,33.7298,-111.4312,804116,15421,113697,674998,4,11047.496420042158,7351175,NA,1.91775813439852,84000004,USA,50406.878025344304,NA,NA,NA
Arkansas,US,2021-02-19,2021,2,19,2021-02-20T05:30:30Z,34.9697,-92.3731,314713,5336,302872,6505,5,10428.543404409298,2597383,NA,1.695513054751472,84000005,USA,86068.64461707918,NA,NA,NA
California,US,2021-02-19,2021,2,19,2021-02-20T08:30:31Z,36.1162,-119.6816,3576394,48528,NA,NA,6,9055.61046261558,46621654,NA,1.3525716216522137,84000006,USA,117992.9916876608,NA,NA,NA
Colorado,US,2021-02-19,2021,2,19,2021-02-20T05:30:30Z,39.0598,-105.3111,435600,6032,22202,390615,8,7270.605910741524,5960772,NA,1.403885883519029,84000008,USA,103508.33933001963,NA,NA,NA
Connecticut,US,2021-02-19,2021,2,19,2021-02-20T05:30:30Z,41.5978,-72.7554,273101,7523,9800,255778,9,7660.000443162079,6440305,NA,2.7546585329237168,84000009,USA,180639.17434977888,NA,NA,NA
Delaware,US,2021-02-19,2021,2,19,2021-02-20T05:30:30Z,39.3185,-75.5071,84181,1366,NA,NA,10,8644.907801068843,1380813,NA,1.6226939570686971,84000010,USA,1.4180160696020802e-5,NA,NA,NA
Diamond Princess,US,2021-02-19,2021,2,19,2021-02-20T05:30:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
