Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,32.3182,-86.9023,482488,9257,264621,208610,1,9840.297684056384,NA,NA,1.918596939198488,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,61.3707,-152.4044,56912,287,NA,NA,2,7779.699129923655,1605827,NA,0.5042873207759347,84000002,USA,219511.71834952047,NA,NA,NA
American Samoa,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,33.7298,-111.4312,799740,14981,112430,672329,4,10987.375934522526,7261560,NA,1.87323380098532,84000004,USA,50047.19925228581,NA,NA,NA
Arkansas,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,34.9697,-92.3731,313525,5287,299107,9131,5,10389.17703071505,2589008,NA,1.6863089067857429,84000005,USA,85791.124937206,NA,NA,NA
California,US,2021-02-16,2021,2,16,2021-02-17T08:30:41Z,36.1162,-119.6816,3554839,47158,NA,NA,6,9001.080501089498,46227725,NA,1.3218513454277163,84000006,USA,116996.01158861651,NA,NA,NA
Colorado,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,39.0598,-105.3111,432394,6014,22017,387192,8,7207.085026992035,5869369,NA,1.4042121545789894,84000008,USA,101921.1333876045,NA,NA,NA
Connecticut,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,41.5978,-72.7554,270822,7449,9800,253573,9,7596.078520466935,6332752,NA,2.750515098477967,84000009,USA,177622.50276064733,NA,NA,NA
Delaware,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,39.3185,-75.5071,83369,1364,NA,NA,10,8561.520039763229,1362401,NA,1.6360997493072964,84000010,USA,1.3991079974203196e-5,NA,NA,NA
Diamond Princess,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,38.8974,-77.0268,39131,982,27930,10219,11,5544.605801779386,1172768,NA,2.509519306943344,84000011,USA,166173.5262820068,NA,NA,NA
Florida,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,27.7663,-81.6868,1837285,29154,NA,NA,12,8554.369578135722,22185969,NA,1.5867979110480954,84000012,USA,103297.51686595289,NA,NA,NA
Georgia,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,33.0406,-83.6431,969702,16174,NA,NA,13,9133.120155427549,6895381,NA,1.6679350975866811,84000013,USA,64944.0170180655,NA,NA,NA
Grand Princess,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,13.4443,144.7937,7701,130,7500,71,66,4689.184005260947,113454,NA,1.6880924555252566,316,GUM,69082.80510750232,NA,NA,NA
Hawaii,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,21.0943,-157.4983,27639,426,NA,NA,15,1952.083239162862,1039472,NA,1.5413003364810594,84000015,USA,73415.67599331013,NA,NA,NA
Idaho,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,44.2405,-114.4788,167945,1806,89410,76729,16,9397.81149538489,622353,NA,1.0753520497782012,84000016,USA,34825.426047737485,NA,NA,NA
Illinois,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,40.3495,-88.9861,1164922,22199,NA,NA,17,9193.011801539811,17270877,NA,1.905621148883788,84000017,USA,136293.56822511935,NA,NA,NA
Indiana,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,39.8494,-86.2583,650530,12231,424155,214144,18,9662.935801702231,7593841,NA,1.8801592547615025,84000018,USA,1.1279848442244677e-5,NA,NA,NA
Iowa,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,42.0115,-93.2105,330318,5263,303697,21358,19,10469.434909526572,1290933,NA,1.593313110396648,84000019,USA,40916.14449124742,NA,NA,NA
Kansas,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,38.5266,-96.7265,289843,4408,6087,279348,20,9948.910416110311,1224232,NA,1.5208233422922064,84000020,USA,42021.972228190985,NA,NA,NA
Kentucky,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,37.6681,-84.6701,390762,4318,46074,340370,21,8746.432426903222,3773578,NA,1.105020447228748,84000021,USA,84464.05992560332,NA,NA,NA
Louisiana,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,31.1695,-91.8678,420394,9325,380673,30396,22,9043.076548455365,5345798,NA,2.218157252482196,84000022,USA,114993.22189798045,NA,NA,NA
Maine,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,44.6939,-69.3819,42773,651,12663,29459,23,3182.0129562896327,1497287,NA,1.5219881701073106,84000023,USA,111387.71265246852,NA,NA,NA
Maryland,US,2021-02-16,2021,2,16,2021-02-17T05:30:30Z,39.0639,-76.8021,372221,7612,9571,355038,24,6156.809490412989,7495908,NA,2.0450216403695656,84000024,USA,1.2398783925050617e-5,NA,NA,NA
