Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,32.3182,-86.9023,478667,9180,264621,204866,1,9762.368746029366,NA,NA,1.917825962516739,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,61.3707,-152.4044,56409,282,NA,NA,2,7710.940543643932,1584548,NA,0.4999202254959315,84000002,USA,216602.943086208,NA,NA,NA
American Samoa,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,33.7298,-111.4312,793532,14834,110642,668056,4,10902.086178099797,7140917,NA,1.869363806374538,84000004,USA,49530.28122950789,NA,NA,NA
Arkansas,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,34.9697,-92.3731,311608,5212,293796,12600,5,10325.654018617512,2569944,NA,1.672614310287284,84000005,USA,85159.40730411916,NA,NA,NA
California,US,2021-02-12,2021,2,12,2021-02-13T08:31:01Z,36.1162,-119.6816,3526852,46044,NA,NA,6,8930.122711647988,45125441,NA,1.3004996471578494,84000006,USA,114206.2824458143,NA,NA,NA
Colorado,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,39.0598,-105.3111,428343,5989,21816,384168,8,7150.423287332498,5799358,NA,1.4061111192061664,84000008,USA,100705.39785119511,NA,NA,NA
Connecticut,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,41.5978,-72.7554,267337,7381,9800,250156,9,7498.330428938821,6214545,NA,2.760934700396877,84000009,USA,174307.00529859168,NA,NA,NA
Delaware,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,39.3185,-75.5071,82263,1352,NA,NA,10,8447.94015798489,1343768,NA,1.6435092325832998,84000010,USA,1.3799729708635768e-05,NA,NA,NA
Diamond Princess,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,38.8974,-77.0268,38670,976,27473,10221,11,5479.285128282151,1151484,NA,2.52392035169382,84000011,USA,163157.72321321035,NA,NA,NA
Florida,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,27.7663,-81.6868,1814422,28565,NA,NA,12,8447.91981576085,21892102,NA,1.5743305581612217,84000012,USA,101929.27681347434,NA,NA,NA
Georgia,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,33.0406,-83.6431,958985,15708,NA,NA,13,9032.182291314944,6792960,NA,1.6379818245332305,84000013,USA,63979.36674464228,NA,NA,NA
Grand Princess,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,13.4443,144.7937,7689,130,7472,87,66,4681.877134976161,112228,NA,1.6907270126154246,316,GUM,68336.28652674009,NA,NA,NA
Hawaii,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,21.0943,-157.4983,27541,425,NA,NA,15,1945.161709533065,1023552,NA,1.5431538433608076,84000015,USA,72291.28056773494,NA,NA,NA
Idaho,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,44.2405,-114.4788,167225,1796,88672,76757,16,9357.521970381604,619943,NA,1.0740020929884886,84000016,USA,34690.56805432371,NA,NA,NA
Illinois,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,40.3495,-88.9861,1158431,22027,NA,NA,17,9141.787908778068,17021919,NA,1.901451186993442,84000017,USA,134328.90979126046,NA,NA,NA
Indiana,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,39.8494,-86.2583,646425,12117,421304,213004,18,9601.960364034505,7470213,NA,1.8744633948253857,84000018,USA,1.1096212110746842e-5,NA,NA,NA
Iowa,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,42.0115,-93.2105,328565,5223,300366,22976,19,10413.873543217742,1277491,NA,1.589639797300382,84000019,USA,40490.10006117138,NA,NA,NA
Kansas,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,38.5266,-96.7265,288475,4367,6057,278051,20,9901.95358275833,1217589,NA,1.5138226882745471,84000020,USA,41793.95012003512,NA,NA,NA
Kentucky,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,37.6681,-84.6701,386326,4253,45589,336484,21,8647.141364195633,3750687,NA,1.1008837096131248,84000021,USA,83951.69028709129,NA,NA,NA
Louisiana,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,31.1695,-91.8678,418585,9276,380673,28636,22,9004.163230291555,5306282,NA,2.216037363976253,84000022,USA,114143.19498777534,NA,NA,NA
Maine,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,44.6939,-69.3819,42265,643,12619,29003,23,3144.221298426141,1496778,NA,1.5213533656689933,84000023,USA,111349.84660157774,NA,NA,NA
Maryland,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,39.0639,-76.8021,368977,7503,9559,351915,24,6103.151341122917,7388614,NA,2.0334600801675986,84000024,USA,1.222131174656945e-5,NA,NA,NA
Massachusetts,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,42.2302,-71.5301,553812,12887,453740,84714,25,8034.99106202783,15250667,NA,2.7731432327215733,84000025,USA,2.212645681837208e-5,NA,NA,NA
Michigan,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,43.3266,-84.5361,628012,16027,498495,113490,26,6288.384824174413,9904167,NA,2.552021298956071,84000026,USA,9.917201177507596e-6,NA,NA,NA
Minnesota,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,45.6945,-93.9002,471851,6430,457359,8062,27,8366.698394505174,6535718,NA,1.3627183157395024,84000027,USA,115889.08638010426,NA,NA,NA
Mississippi,US,2021-02-12,2021,2,12,2021-02-13T05:30:30Z,32.7416,-89.6787,285648,6429,253140,26079,28,9597.90655642577,1646285,NA,2.2506721559401783,84000028,USA,55315.94688303577,NA,NA,NA
