Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,32.3182,-86.9023,480931,9242,264621,207068,1,9808.542814517505,NA,NA,1.9216893899540683,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,61.3707,-152.4044,56411,282,NA,NA,2,7711.2139376251635,1584548,NA,0.4999025012852103,84000002,USA,216602.943086208,NA,NA,NA
American Samoa,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,33.7298,-111.4312,797270,14978,111649,670643,4,10953.441382595312,7218703,NA,1.878660930425076,84000004,USA,49846.18855218578,NA,NA,NA
Arkansas,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,34.9697,-92.3731,313028,5265,296050,11713,5,10372.708101652725,2584498,NA,1.6819581634869725,84000005,USA,85641.67851855191,NA,NA,NA
California,US,2021-02-14,2021,2,14,2021-02-15T08:30:38Z,36.1162,-119.6816,3543939,46791,NA,NA,6,8973.35996509232,45703217,NA,1.315696696783088,84000006,USA,115668.55400669308,NA,NA,NA
Colorado,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,39.0598,-105.3111,429864,5994,21929,386083,8,7186.229755974227,5851957,NA,1.4073207744130525,84000008,USA,101618.77537015067,NA,NA,NA
Connecticut,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,41.5978,-72.7554,267337,7381,9800,250156,9,7498.330428938821,6214545,NA,2.760934700396877,84000009,USA,174307.00529859168,NA,NA,NA
Delaware,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,39.3185,-75.5071,83003,1361,NA,NA,10,8523.933930603309,1353242,NA,1.6396997698878353,84000010,USA,1.3897022276444806e-5,NA,NA,NA
Diamond Princess,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,38.8974,-77.0268,38918,979,27677,10262,11,5514.425100141835,1169684,NA,2.515545505935557,84000011,USA,165736.5437287194,NA,NA,NA
Florida,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,27.7663,-81.6868,1827373,28779,NA,NA,12,8508.21946464844,22005256,NA,1.5748837265298328,84000012,USA,102456.1200279154,NA,NA,NA
Georgia,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,33.0406,-83.6431,964737,15871,NA,NA,13,9086.357395763547,6853061,NA,1.6451115692670646,84000013,USA,64545.426889368544,NA,NA,NA
Grand Princess,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,13.4443,144.7937,7689,130,7472,87,66,4681.877134976161,112234,NA,1.6907270126154246,316,GUM,68339.9399618825,NA,NA,NA
Hawaii,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,21.0943,-157.4983,27616,426,NA,NA,15,1950.4587985354608,1034740,NA,1.5425840092699885,84000015,USA,73081.46499118564,NA,NA,NA
Idaho,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,44.2405,-114.4788,167483,1803,89410,76270,16,9371.959050174448,622353,NA,1.0765271699217234,84000016,USA,34825.426047737485,NA,NA,NA
Illinois,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,40.3495,-88.9861,1162154,22121,NA,NA,17,9171.168058639718,17171858,NA,1.9034482521249336,84000017,USA,135512.15725032732,NA,NA,NA
Indiana,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,39.8494,-86.2583,648875,12173,422051,214651,18,9638.352525370909,7557530,NA,1.8760161818532075,84000018,USA,1.1225912288355445e-5,NA,NA,NA
Iowa,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,42.0115,-93.2105,329258,5236,301774,22248,19,10435.83819059482,1280992,NA,1.590242302389008,84000019,USA,40601.06431869973,NA,NA,NA
Kansas,US,2021-02-14,2021,2,14,2021-02-15T05:31:10Z,38.5266,-96.7265,288475,4367,6057,278051,20,9901.95358275833,1217589,NA,1.5138226882745471,84000020,USA,41793.95012003512,NA,NA,NA
