Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,32.3182,-86.9023,465056,8203,242143,214710,1,9484.773672623,NA,NA,1.7638735980183031,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,61.3707,-152.4044,54820,279,NA,NA,2,7493.729025555503,1520206,NA,0.5089383436701933,84000002,USA,207807.58531600927,NA,NA,NA
American Samoa,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,33.7298,-111.4312,767379,13576,105379,648424,4,10542.77834953605,6795188,NA,1.7691388479486667,84000004,USA,47939.09421124629,NA,NA,NA
Arkansas,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,34.9697,-92.3731,300430,4985,278882,16563,5,9955.252229767077,2480443,NA,1.6592883533601837,84000005,USA,82193.64146909474,NA,NA,NA
California,US,2021-02-03,2021,2,3,2021-02-04T08:30:28Z,36.1162,-119.6816,3422903,41742,NA,NA,6,8666.935798575545,43067233,NA,1.2143674154963982,84000006,USA,108997.2411828107,NA,NA,NA
Colorado,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,39.0598,-105.3111,418176,5927,21207,372396,8,6933.240211046313,5514198,NA,1.4185995837371983,84000008,USA,95753.6167659014,NA,NA,NA
Connecticut,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,41.5978,-72.7554,257004,7157,9800,240047,9,7208.50803876378,5882444,NA,2.7847815598200807,84000009,USA,164992.1591165031,NA,NA,NA
Delaware,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,39.3185,-75.5071,78982,1318,NA,NA,10,8111.000201280804,1282863,NA,1.6687346484009016,84000010,USA,1.3174270151700002e-5,NA,NA,NA
Diamond Princess,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,38.8974,-77.0268,37199,926,26226,10047,11,5270.854085517656,1112239,NA,2.48931422887712,84000011,USA,157596.9643598503,NA,NA,NA
Florida,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,27.7663,-81.6868,1744619,27019,NA,NA,12,8122.918164050524,21048909,NA,1.548704903477493,84000012,USA,98003.38368981796,NA,NA,NA
Georgia,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,33.0406,-83.6431,922364,14587,NA,NA,13,8687.268087557593,6524223,NA,1.58147976287019,84000013,USA,61448.27233501012,NA,NA,NA
Grand Princess,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,13.4443,144.7937,7618,129,7407,82,66,4638.644819124515,108369,NA,1.6933578367025466,316,GUM,65986.51882432456,NA,NA,NA
Hawaii,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,21.0943,-157.4983,26814,414,NA,NA,15,1893.8152601365096,978901,NA,1.5439695681360484,84000015,USA,69137.676287122,NA,NA,NA
Idaho,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,44.2405,-114.4788,164163,1748,83336,79079,16,9186.1795737704,607115,NA,1.064795355835359,84000016,USA,33972.743017181805,NA,NA,NA
Illinois,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,40.3495,-88.9861,1134231,21420,NA,NA,17,8950.812988914537,16258348,NA,1.8885041935901945,84000017,USA,128303.16968650364,NA,NA,NA
Indiana,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,39.8494,-86.2583,631331,11408,411314,208609,18,9377.754942315454,7096324,NA,1.8069760553497287,84000018,USA,1.0540839506260863e-5,NA,NA,NA
Iowa,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,42.0115,-93.2105,322308,4975,288259,29074,19,10215.55781646683,1260185,NA,1.5435546123583652,84000019,USA,39941.58608208376,NA,NA,NA
Kansas,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,38.5266,-96.7265,281322,3909,5810,271603,20,9656.425637607206,1186849,NA,1.3895109518629898,84000020,USA,40738.79437643865,NA,NA,NA
Kentucky,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,37.6681,-84.6701,369510,3863,44073,321574,21,8270.748552993919,3635689,NA,1.0454385537603854,84000021,USA,81377.68811638631,NA,NA,NA
Louisiana,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,31.1695,-91.8678,406235,9006,363457,33772,22,8738.502932158319,5089529,NA,2.21694339483304,84000022,USA,109480.63089050625,NA,NA,NA
Maine,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,44.6939,-69.3819,40233,627,12467,27139,23,2993.054666972174,1422632,NA,1.5584221907389455,84000023,USA,105833.90120010832,NA,NA,NA
Maryland,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,39.0639,-76.8021,357483,7220,9511,340752,24,5913.032115494038,7066871,NA,2.019676460139363,84000024,USA,1.1689125127363672e-5,NA,NA,NA
Massachusetts,US,2021-02-03,2021,2,3,2021-02-04T05:30:42Z,42.2302,-71.5301,531117,12359,389717,126692,25,7705.720258663652,14358721,NA,2.7692579977669705,84000025,USA,2.0832375408469173e-5,NA,NA,NA
