Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,32.3182,-86.9023,1296129,19362,NA,NA,1,26434.429865485392,NA,NA,1.493832789791757,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,61.3707,-152.4044,247739,1228,NA,NA,2,33865.17575815568,NA,NA,0.4956829566600334,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,-14.271,-170.132,4738,7,NA,NA,60,8515.303463273485,NA,NA,0.147741663149008,16,ASM,NA,NA,NA,NA
Arizona,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,33.7298,-111.4312,2007180,29268,NA,NA,4,27576.01373978408,18847342,NA,1.4581651869787462,84000004,USA,258937.6946514063,NA,NA,NA
Arkansas,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,34.9697,-92.3731,833265,11290,NA,NA,5,27611.63415516713,5074983,NA,1.354911102710422,84000005,USA,168168.0785100689,NA,NA,NA
California,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,36.1162,-119.6816,9117427,89045,NA,NA,6,23079.534148205228,155284226,NA,0.9776475817000918,84000006,USA,393003.01073923375,NA,NA,NA
Colorado,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,39.0598,-105.3111,1422781,12477,NA,NA,8,23457.36981170868,17097094,NA,0.886850334012413,84000008,USA,296889.6994062586,NA,NA,NA
Connecticut,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,41.5978,-72.7554,738976,10793,NA,NA,9,20726.97092828712,13681586,NA,1.4605345775776208,84000009,USA,383744.3100653608,NA,NA,NA
Delaware,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,39.3185,-75.5071,260024,2871,NA,NA,10,26702.979366663792,3227691,NA,1.1041288496446482,84000010,USA,3.314654269412301e-5,NA,NA,NA
Diamond Princess,US,2022-04-05,2022,4,5,2022-04-06T04:31:32Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
