Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,32.3182,-86.9023,1300278,19559,NA,NA,1,26519.048332869348,NA,NA,1.5042167905632489,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,61.3707,-152.4044,253002,1252,NA,NA,2,34584.612019766384,NA,NA,0.4948577481600936,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,-14.271,-170.132,5805,25,NA,NA,60,10432.954116568715,NA,NA,0.4306632213608958,16,ASM,NA,NA,NA,NA
Arizona,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,33.7298,-111.4312,2021524,29951,NA,NA,4,27773.081437291763,19150645,NA,1.481604967341471,84000004,USA,263104.6790251633,NA,NA,NA
Arkansas,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,34.9697,-92.3731,835408,11377,NA,NA,5,27682.64605653648,5112378,NA,1.3618495393867427,84000005,USA,169407.22459112652,NA,NA,NA
California,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,36.1162,-119.6816,9213291,90052,NA,NA,6,23322.901877730343,160274071,NA,0.9784494363075188,84000006,USA,405631.6218907754,NA,NA,NA
Colorado,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,39.0598,-105.3111,1436406,12529,NA,NA,8,23979.08152066704,17346533,NA,0.8792867219159789,84000008,USA,301221.18812183785,NA,NA,NA
Connecticut,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,41.5978,-72.7554,755971,10838,NA,NA,9,21203.650645796537,13931434,NA,1.4336528782188735,84000009,USA,390752.1049497558,NA,NA,NA
Delaware,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,39.3185,-75.5071,261958,2906,NA,NA,10,26901.59011834489,3281776,NA,1.109338138174822,84000010,USA,3.370196474710505e-5,NA,NA,NA
Diamond Princess,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,38.8974,-77.0268,141943,1340,NA,NA,11,20112.39123257702,NA,NA,0.9440409178332148,84000011,USA,NA,NA,NA,NA
Florida,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,27.7663,-81.6868,5942723,73897,NA,NA,12,27669.22325196551,56904766,NA,1.2434872027520043,84000012,USA,264947.6804749029,NA,NA,NA
Georgia,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,33.0406,-83.6431,2515139,37806,NA,NA,13,23688.78964321192,17749279,NA,1.5031375999497445,84000013,USA,167171.25238393535,NA,NA,NA
Grand Princess,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,13.4443,144.7937,48067,354,NA,NA,66,29268.27783156446,386419,NA,0.7364720078224145,316,GUM,235292.79238136992,NA,NA,NA
Hawaii,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,21.0943,-157.4983,248405,1418,NA,NA,15,17544.311915201375,3746020,NA,0.5708419717799561,84000015,USA,264573.351263391,NA,NA,NA
Idaho,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,44.2405,-114.4788,445821,4923,NA,NA,16,24947.10600901478,1219118,NA,1.1042548466761324,84000016,USA,68219.00714299704,NA,NA,NA
Illinois,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,40.3495,-88.9861,3128140,37880,NA,NA,17,24685.74958563572,NA,NA,1.151645038224066,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,39.8494,-86.2583,1700774,23570,NA,NA,18,25263.20073663676,19392241,NA,1.3858396236066637,84000018,USA,2.880512502638432e-5,NA,NA,NA
Iowa,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,42.0115,-93.2105,763072,9529,NA,NA,19,24185.58066857471,NA,NA,1.2487681372137884,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,38.5266,-96.7265,774750,8597,NA,NA,20,26593.42590603004,NA,NA,1.109648273636657,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,37.6681,-84.6701,1326646,15447,NA,NA,21,29694.33976031818,NA,NA,1.164364872015594,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-04-27,2022,4,27,2022-04-28T04:31:26Z,31.1695,-91.8678,1237321,17240,NA,NA,22,25225.94031914514,13383770,NA,1.470109200802932,84000022,USA,287897.6784086367,NA,NA,NA
