Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,32.3182,-86.9023,1300733,19567,NA,NA,1,26528.328015361443,NA,NA,1.504305649199336,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,61.3707,-152.4044,253002,1252,NA,NA,2,34584.612019766384,NA,NA,0.4948577481600936,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,-14.271,-170.132,5822,26,NA,NA,60,10463.507126040153,NA,NA,0.4465819306080384,16,ASM,NA,NA,NA,NA
Arizona,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,33.7298,-111.4312,2021524,29951,NA,NA,4,27773.081437291763,19216103,NA,1.481604967341471,84000004,USA,264003.98586728954,NA,NA,NA
Arkansas,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,34.9697,-92.3731,835737,11385,NA,NA,5,27693.54802366224,5117146,NA,1.3622706664895774,84000005,USA,169565.22027275464,NA,NA,NA
California,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,36.1162,-119.6816,9232908,90213,NA,NA,6,23377.158506115946,160274071,NA,0.9779215499681438,84000006,USA,405631.6218907754,NA,NA,NA
Colorado,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,39.0598,-105.3111,1438283,12532,NA,NA,8,24016.10353383104,17376874,NA,0.8785097004824212,84000008,USA,301748.05721255497,NA,NA,NA
Connecticut,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,41.5978,-72.7554,758281,10850,NA,NA,9,21268.44206371044,13959566,NA,1.4308679763834251,84000009,USA,391541.1578366623,NA,NA,NA
Delaware,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,39.3185,-75.5071,262461,2907,NA,NA,10,26953.245344867955,3287092,NA,1.1075931281218925,84000010,USA,3.375655703024552e-5,NA,NA,NA
Diamond Princess,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,38.8974,-77.0268,141943,1340,NA,NA,11,20112.39123257702,NA,NA,0.9440409178332148,84000011,USA,NA,NA,NA,NA
Florida,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,27.7663,-81.6868,5942723,73948,NA,NA,12,27669.22325196551,56961648,NA,1.2443453952001464,84000012,USA,265212.5221572459,NA,NA,NA
Georgia,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,33.0406,-83.6431,2515139,37806,NA,NA,13,23688.78964321192,17848463,NA,1.5031375999497445,84000013,USA,168105.41503338428,NA,NA,NA
Grand Princess,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,13.4443,144.7937,48137,354,NA,NA,66,29310.901241559044,386419,NA,0.735401042856846,316,GUM,235292.79238136992,NA,NA,NA
Hawaii,US,2022-04-29,2022,4,29,2022-04-30T04:31:34Z,21.0943,-157.4983,248405,1418,NA,NA,15,17544.311915201375,3776634,NA,0.5708419717799561,84000015,USA,266735.5523663156,NA,NA,NA
