Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,32.3182,-86.9023,1296730,19376,NA,NA,1,26446.687204337588,NA,NA,1.4942200766543536,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,61.3707,-152.4044,248675,1228,NA,NA,2,33993.124141372035,NA,NA,0.4938172313260279,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,-14.271,-170.132,5018,8,NA,NA,60,9018.5295016265,NA,NA,0.1594260661618174,16,ASM,NA,NA,NA,NA
Arizona,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,33.7298,-111.4312,2014020,29681,NA,NA,4,27669.98634512099,18995536,NA,1.4737192282102465,84000004,USA,260973.6853349292,NA,NA,NA
Arkansas,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,34.9697,-92.3731,833595,11301,NA,NA,5,27622.56925897109,5081383,NA,1.3556943119860363,84000005,USA,168380.15325050932,NA,NA,NA
California,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,36.1162,-119.6816,9131650,89246,NA,NA,6,23114.18165462368,155972674,NA,0.9784157915638656,84000006,USA,394745.3779049587,NA,NA,NA
Colorado,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,39.0598,-105.3111,1423992,12484,NA,NA,8,23544.78482778165,17133494,NA,0.88385272464713,84000008,USA,297521.78255783906,NA,NA,NA
Connecticut,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,41.5978,-72.7554,740894,10801,NA,NA,9,20780.76743891866,13715276,NA,1.4578333742748626,84000009,USA,384689.2550305207,NA,NA,NA
Delaware,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,39.3185,-75.5071,259008,2871,NA,NA,10,26598.641970744447,3235447,NA,1.1084599703484062,84000010,USA,3.322619238337009e-5,NA,NA,NA
Diamond Princess,US,2022-04-08,2022,4,8,2022-04-09T04:31:54Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
