Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,32.3182,-86.9023,1297305,19417,NA,NA,1,26458.41427561881,NA,NA,1.4967181965690413,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,61.3707,-152.4044,248675,1228,NA,NA,2,33993.124141372035,NA,NA,0.4938172313260279,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,-14.271,-170.132,5434,12,NA,NA,60,9766.179615750974,NA,NA,0.2208317997791682,16,ASM,NA,NA,NA,NA
Arizona,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,33.7298,-111.4312,2014020,29681,NA,NA,4,27669.98634512099,18995536,NA,1.4737192282102465,84000004,USA,260973.6853349292,NA,NA,NA
Arkansas,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,34.9697,-92.3731,833821,11316,NA,NA,5,27630.05814824289,5088087,NA,1.357125809976002,84000005,USA,168602.30154112066,NA,NA,NA
California,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,36.1162,-119.6816,9143817,89315,NA,NA,6,23123.53066037312,156952463,NA,0.9787863587643616,84000006,USA,397225.08905661927,NA,NA,NA
Colorado,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,39.0598,-105.3111,1425897,12497,NA,NA,8,23615.32113991681,17175335,NA,0.8837863912043437,84000008,USA,298248.34824864345,NA,NA,NA
Connecticut,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,41.5978,-72.7554,743361,10808,NA,NA,9,20849.96242939208,13759557,NA,1.4539369162493054,84000009,USA,385931.2588299343,NA,NA,NA
Delaware,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,39.3185,-75.5071,259419,2884,NA,NA,10,26640.849322833867,3244299,NA,1.1117150247283352,84000010,USA,3.33170973665077e-5,NA,NA,NA
Diamond Princess,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,38.8974,-77.0268,138939,1333,NA,NA,11,19686.74415408311,NA,NA,0.9594138434852704,84000011,USA,NA,NA,NA,NA
Florida,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,27.7663,-81.6868,5906352,73588,NA,NA,12,27499.8804576106,56295074,NA,1.2459128748168071,84000012,USA,262108.96427309825,NA,NA,NA
Georgia,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,33.0406,-83.6431,2504760,37397,NA,NA,13,23591.035225779364,17631475,NA,1.4930372570625532,84000013,USA,166061.7176126448,NA,NA,NA
Grand Princess,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,13.4443,144.7937,47631,352,NA,NA,66,29002.79487788393,380337,NA,0.7390145073586529,316,GUM,231589.42695869788,NA,NA,NA
Hawaii,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,21.0943,-157.4983,241972,1382,NA,NA,15,17089.96293450255,3727115,NA,0.571140462532855,84000015,USA,263238.1316955205,NA,NA,NA
Idaho,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,44.2405,-114.4788,444864,4905,NA,NA,16,24893.55451536458,1214662,NA,1.1025841605524385,84000016,USA,67969.65974936559,NA,NA,NA
Illinois,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,40.3495,-88.9861,3086670,37788,NA,NA,17,24358.495909940648,57898053,NA,1.1637803260152948,84000017,USA,456903.9682615466,NA,NA,NA
Indiana,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,39.8494,-86.2583,1693078,23493,NA,NA,18,25148.884788210245,19392241,NA,1.3875911210233671,84000018,USA,2.880512502638432e-5,NA,NA,NA
Iowa,US,2022-04-12,2022,4,12,2022-04-13T04:31:50Z,42.0115,-93.2105,760025,9454,NA,NA,19,24089.005949154853,NA,NA,1.2439064504457091,84000019,USA,NA,NA,NA,NA
