Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,32.3182,-86.9023,1479605,20048,NA,NA,1,30176.405744429387,NA,NA,1.3549562214239612,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,61.3707,-152.4044,293076,1338,NA,NA,2,40062.60722170201,NA,NA,0.4565368709822708,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,-14.271,-170.132,8168,34,NA,NA,60,14679.822433097896,NA,NA,0.4162585700293829,16,ASM,NA,NA,NA,NA
Arizona,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,33.7298,-111.4312,2245713,31047,NA,NA,4,30853.143486688656,20585287,NA,1.3825007915080867,84000004,USA,282814.773537699,NA,NA,NA
Arkansas,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,34.9697,-92.3731,931459,11910,NA,NA,5,30865.45713373036,5449649,NA,1.2786392100994246,84000005,USA,180583.26518223184,NA,NA,NA
California,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,36.1162,-119.6816,11097223,94864,NA,NA,6,28061.296374035952,182506932,NA,0.8555831799042574,84000006,USA,461899.9341039354,NA,NA,NA
Colorado,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,39.0598,-105.3111,1629832,13162,NA,NA,8,28301.905140294675,19832091,NA,0.8075678965684807,84000008,USA,344382.70828876336,NA,NA,NA
Connecticut,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,41.5978,-72.7554,874415,11259,NA,NA,9,24525.795539040755,14648536,NA,1.287603712196154,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,39.3185,-75.5071,302522,3042,NA,NA,10,31067.281189282003,3519761,NA,1.005546704041359,84000010,USA,361459.34743942064,NA,NA,NA
Diamond Princess,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,38.8974,-77.0268,166086,1381,NA,NA,11,23533.295831804226,NA,NA,0.8314969353226641,84000011,USA,NA,NA,NA,NA
Florida,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,27.7663,-81.6868,7042096,79795,NA,NA,12,32787.886358790965,62393229,NA,1.13311434550168,84000012,USA,290501.876431395,NA,NA,NA
Georgia,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,33.0406,-83.6431,2852706,39632,NA,NA,13,26868.15812085475,19739514,NA,1.389277408888263,84000013,USA,185916.243517848,NA,NA,NA
Grand Princess,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,13.4443,144.7937,57868,389,NA,NA,66,35236.16413666283,504344,NA,0.6722195341121172,316,GUM,307098.01557581185,NA,NA,NA
Hawaii,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,21.0943,-157.4983,337737,1632,NA,NA,15,23853.639312028205,4258491,NA,0.483216230380444,84000015,USA,300768.0779053474,NA,NA,NA
Idaho,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,44.2405,-114.4788,486100,5090,NA,NA,16,27201.02514458064,1269678,NA,1.0471096482205309,84000016,USA,71048.22712100566,NA,NA,NA
Illinois,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,40.3495,-88.9861,3682875,39310,NA,NA,17,29063.502396380125,NA,NA,1.0673726368665784,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,39.8494,-86.2583,1891405,24418,NA,NA,18,28094.822821420395,20812002,NA,1.290997961832606,84000018,USA,309140.29980308126,NA,NA,NA
Iowa,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,42.0115,-93.2105,841247,9907,NA,NA,19,26663.33868979135,NA,NA,1.177656502786934,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,38.5266,-96.7265,859203,8958,NA,NA,20,29492.28953693285,NA,NA,1.0425941250205133,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,37.6681,-84.6701,1536444,16679,NA,NA,21,34390.25192756945,NA,NA,1.0855586015500729,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,31.1695,-91.8678,1428978,17866,NA,NA,22,30738.681903306537,14381650,NA,1.2502641748158474,84000022,USA,309363.03049780225,NA,NA,NA
Maine,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,44.6939,-69.3819,282585,2510,NA,NA,23,21022.3536168402,4482963,NA,0.8882283206822726,84000023,USA,333501.1888005761,NA,NA,NA
Maryland,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,39.0639,-76.8021,1222150,15175,NA,NA,24,20215.26114514827,22718531,NA,1.2416642801620097,84000024,USA,3.757812355268555e-5,NA,NA,NA
Massachusetts,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,42.2302,-71.5301,2005250,21390,NA,NA,25,29093.204602159767,46932454,NA,1.0666999127290862,84000025,USA,6.809203274920592e-5,NA,NA,NA
Michigan,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,43.3266,-84.5361,2751201,37909,NA,NA,26,27548.21662110512,25870108,NA,1.3779073212026312,84000026,USA,2.590415382937795e-5,NA,NA,NA
Minnesota,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,45.6945,-93.9002,1630819,13429,NA,NA,27,28917.1172870854,NA,NA,0.823451284293352,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-08-30,2022,8,30,2022-08-31T04:33:29Z,32.7416,-89.6787,913049,12794,NA,NA,28,30678.87394078724,NA,NA,1.4012391448870762,84000028,USA,NA,NA,NA,NA
