Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,32.3182,-86.9023,1463933,20041,NA,NA,1,29856.776768569816,NA,NA,1.3689834165907866,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,61.3707,-152.4044,290881,1330,NA,NA,2,39762.55732730044,NA,NA,0.4572316514313413,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,-14.271,-170.132,8042,33,NA,NA,60,14453.37071583904,NA,NA,0.410345685152947,16,ASM,NA,NA,NA,NA
Arizona,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,33.7298,-111.4312,2237208,30982,NA,NA,4,30736.295970842115,20513863,NA,1.3848511180006509,84000004,USA,281833.5017009179,NA,NA,NA
Arkansas,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,34.9697,-92.3731,923512,11861,NA,NA,5,30602.11995212413,5426573,NA,1.2843363161496548,84000005,USA,179818.60319623144,NA,NA,NA
California,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,36.1162,-119.6816,11021054,94476,NA,NA,6,27815.03080704925,181730342,NA,0.8596278712836558,84000006,USA,459934.4916635037,NA,NA,NA
Colorado,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,39.0598,-105.3111,1622543,13124,NA,NA,8,28175.33222568285,19703427,NA,0.8088537561100075,84000008,USA,342148.4679971438,NA,NA,NA
Connecticut,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,41.5978,-72.7554,869372,11180,NA,NA,9,24384.34830071184,14648536,NA,1.2859857460327684,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,39.3185,-75.5071,300955,3039,NA,NA,10,30906.35924104814,3502489,NA,1.0097855161070592,84000010,USA,359685.61170879187,NA,NA,NA
Diamond Princess,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,38.8974,-77.0268,165055,1376,NA,NA,11,23387.209900403686,NA,NA,0.8336615067704705,84000011,USA,NA,NA,NA,NA
Florida,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,27.7663,-81.6868,6971052,79236,NA,NA,12,32457.10663092671,62130406,NA,1.1366433645883005,84000012,USA,289278.1767464608,NA,NA,NA
Georgia,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,33.0406,-83.6431,2829283,39472,NA,NA,13,26647.549033320043,19625233,NA,1.3951237822444769,84000013,USA,184839.8900561841,NA,NA,NA
Grand Princess,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,13.4443,144.7937,57361,389,NA,NA,66,34927.44886713065,495708,NA,0.6781611199246875,316,GUM,301839.5045941947,NA,NA,NA
Hawaii,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,21.0943,-157.4983,335518,1619,NA,NA,15,23696.91610541066,4237651,NA,0.4825374495556125,84000015,USA,299296.19344121503,NA,NA,NA
Idaho,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,44.2405,-114.4788,486587,5092,NA,NA,16,27228.27653163148,1266273,NA,1.0464726760065517,84000016,USA,70857.69124234428,NA,NA,NA
Illinois,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,40.3495,-88.9861,3653947,39199,NA,NA,17,28835.21634341268,NA,NA,1.0727851279725733,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,39.8494,-86.2583,1876822,24343,NA,NA,18,27878.207764780083,20716774,NA,1.2970329631685904,84000018,USA,307725.7884807372,NA,NA,NA
Iowa,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,42.0115,-93.2105,834877,9882,NA,NA,19,26461.441426022244,NA,NA,1.1836474115348727,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,38.5266,-96.7265,854142,8947,NA,NA,20,29318.569848632866,NA,NA,1.0474839078279723,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,37.6681,-84.6701,1521375,16603,NA,NA,21,34052.96224678932,NA,NA,1.0913154219045271,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,31.1695,-91.8678,1413628,17795,NA,NA,22,30408.48873923,14313987,NA,1.258817737056708,84000022,USA,307907.5347283618,NA,NA,NA
Maine,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,44.6939,-69.3819,280403,2499,NA,NA,23,20860.028031292684,4469887,NA,0.8912172836952529,84000023,USA,332528.42557572766,NA,NA,NA
Maryland,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,39.0639,-76.8021,1211634,15114,NA,NA,24,20041.31875984174,22690042,NA,1.2474063950004703,84000024,USA,3.753100064839688e-5,NA,NA,NA
Massachusetts,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,42.2302,-71.5301,1996454,21342,NA,NA,25,28965.587682732963,46815259,NA,1.0689953287178169,84000025,USA,6.79220001790351e-5,NA,NA,NA
Michigan,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,43.3266,-84.5361,2731787,37774,NA,NA,26,27353.82112710736,25785816,NA,1.3827578797322049,84000026,USA,2.581975089860604e-5,NA,NA,NA
Minnesota,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,45.6945,-93.9002,1621194,13393,NA,NA,27,28746.45012298675,NA,NA,0.8261195143826093,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,32.7416,-89.6787,900888,12758,NA,NA,28,30270.25864632449,NA,NA,1.4161582793865608,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,38.4561,-92.2884,1609322,21349,NA,NA,29,26133.27602376761,NA,NA,1.3285026413560352,84000029,USA,NA,NA,NA,NA
Montana,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,46.9219,-110.4544,302455,3490,NA,NA,30,28299.141636523207,3031940,NA,1.1538906614207072,84000030,USA,283682.86023851536,NA,NA,NA
Nebraska,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,41.1254,-98.2681,525171,4445,NA,NA,31,27148.92618310098,NA,NA,0.8463909850315421,84000031,USA,NA,NA,NA,NA
Nevada,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,38.3135,-117.0554,837104,11353,NA,NA,32,26934.1877489322,NA,NA,1.3684660957190986,84000032,USA,NA,NA,NA,NA
New Hampshire,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,43.4525,-71.5639,342921,2647,NA,NA,33,25220.138691236592,NA,NA,0.7718979006826645,84000033,USA,NA,NA,NA,NA
New Jersey,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,40.2989,-74.521,2656736,34467,NA,NA,34,29910.821542885256,31171285,NA,1.2973438083422666,84000034,USA,350941.4344885664,NA,NA,NA
New Mexico,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,34.8405,-106.2485,606805,8365,NA,NA,35,28939.17434373523,7743388,NA,1.37853181829418,84000035,USA,369290.3903942572,NA,NA,NA
New York,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,42.1657,-74.9481,5947458,70882,NA,NA,36,30572.59285330845,117434034,NA,1.19180328806021,84000036,USA,603663.432108908,NA,NA,NA
North Carolina,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,35.6301,-79.8064,3074964,25760,NA,NA,37,29318.643901021387,29789925,NA,0.8377333848461316,84000037,USA,2.840359116116919e-5,NA,NA,NA
North Dakota,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,47.5289,-99.784,263264,2329,NA,NA,38,34453.10224102501,NA,NA,0.8870556152258202,84000038,USA,NA,NA,NA,NA
Northern Mariana Islands,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,15.0979,145.6739,13050,40,NA,NA,69,23665.312636007544,NA,NA,0.3065134099616858,580,MNP,NA,NA,NA,NA
Ohio,US,2022-08-22,2022,8,22,2022-08-23T04:32:57Z,40.3888,-82.7649,3026110,39577,NA,NA,39,25888.30619979297,NA,NA,1.2990274643023552,84000039,USA,NA,NA,NA,NA
