Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,32.3182,-86.9023,1479605,20048,NA,NA,1,30176.405744429387,NA,NA,1.3549562214239612,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,61.3707,-152.4044,293076,1338,NA,NA,2,40062.60722170201,NA,NA,0.4565368709822708,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,-14.271,-170.132,8168,34,NA,NA,60,14679.822433097896,NA,NA,0.4162585700293829,16,ASM,NA,NA,NA,NA
Arizona,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,33.7298,-111.4312,2245713,31047,NA,NA,4,30853.143486688656,20585287,NA,1.3825007915080867,84000004,USA,282814.773537699,NA,NA,NA
Arkansas,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,34.9697,-92.3731,927072,11887,NA,NA,5,30720.0865264941,5435506,NA,1.282208933071002,84000005,USA,180114.61314253675,NA,NA,NA
California,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,36.1162,-119.6816,11053560,94644,NA,NA,6,27904.1677811952,182119274,NA,0.8584056116167192,84000006,USA,460918.8250430759,NA,NA,NA
Colorado,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,39.0598,-105.3111,1625803,13143,NA,NA,8,28231.94187057716,19763301,NA,0.8084005257709574,84000008,USA,343188.17532180675,NA,NA,NA
Connecticut,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,41.5978,-72.7554,871962,11195,NA,NA,9,24456.993223827423,14648536,NA,1.2838862243996871,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,39.3185,-75.5071,301597,3042,NA,NA,10,30972.28897350898,3510258,NA,1.0086307224541358,84000010,USA,360483.44362699793,NA,NA,NA
Diamond Princess,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,38.8974,-77.0268,165667,1381,NA,NA,11,23473.92628257355,NA,NA,0.8335999323945023,84000011,USA,NA,NA,NA,NA
Florida,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,27.7663,-81.6868,6991770,79450,NA,NA,12,32553.569307604423,62230492,NA,1.1363360064761856,84000012,USA,289744.1755618853,NA,NA,NA
Georgia,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,33.0406,-83.6431,2852706,39632,NA,NA,13,26868.15812085475,19739514,NA,1.389277408888263,84000013,USA,185916.243517848,NA,NA,NA
Grand Princess,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,13.4443,144.7937,57599,389,NA,NA,66,35072.36846111223,499283,NA,0.6753589472039445,316,GUM,304016.3430332036,NA,NA,NA
Hawaii,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,21.0943,-157.4983,337737,1632,NA,NA,15,23853.639312028205,4258491,NA,0.483216230380444,84000015,USA,300768.0779053474,NA,NA,NA
Idaho,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,44.2405,-114.4788,487329,5100,NA,NA,16,27269.797125454308,1267950,NA,1.0465209334966727,84000016,USA,70951.53226099779,NA,NA,NA
Illinois,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,40.3495,-88.9861,3666458,39265,NA,NA,17,28933.94722037188,NA,NA,1.0709245817080135,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,39.8494,-86.2583,1882527,24378,NA,NA,18,27962.94951189199,20759175,NA,1.2949615065281932,84000018,USA,308355.6105349514,NA,NA,NA
Iowa,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,42.0115,-93.2105,838125,9907,NA,NA,19,26564.386844031986,NA,NA,1.1820432513049963,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,38.5266,-96.7265,859119,8958,NA,NA,20,29489.406222604222,NA,NA,1.0426960642239318,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,37.6681,-84.6701,1527828,16652,NA,NA,21,34197.39985446563,NA,NA,1.0899132624876622,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,31.1695,-91.8678,1420507,17833,NA,NA,22,30556.462600837986,14342997,NA,1.2553968407054663,84000022,USA,308531.5675420335,NA,NA,NA
Maine,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,44.6939,-69.3819,281479,2507,NA,NA,23,20940.074928657086,4470107,NA,0.8906525886478209,84000023,USA,332544.79204173153,NA,NA,NA
Maryland,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,39.0639,-76.8021,1217056,15145,NA,NA,24,20090.130473329715,22718531,NA,1.2453636427257049,84000024,USA,3.757812355268555e-5,NA,NA,NA
Massachusetts,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,42.2302,-71.5301,2005250,21390,NA,NA,25,29093.204602159767,46932454,NA,1.0666999127290862,84000025,USA,6.809203274920592e-5,NA,NA,NA
Michigan,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,43.3266,-84.5361,2751201,37909,NA,NA,26,27548.21662110512,25870108,NA,1.3779073212026312,84000026,USA,2.590415382937795e-5,NA,NA,NA
Minnesota,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,45.6945,-93.9002,1630819,13429,NA,NA,27,28917.1172870854,NA,NA,0.823451284293352,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,32.7416,-89.6787,904905,12766,NA,NA,28,30405.23172730935,NA,NA,1.4107558251971202,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,38.4561,-92.2884,1609574,21349,NA,NA,29,26137.381978248868,NA,NA,1.3282939451913554,84000029,USA,NA,NA,NA,NA
Montana,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,46.9219,-110.4544,302455,3490,NA,NA,30,28299.141636523207,3041795,NA,1.1538906614207072,84000030,USA,284604.9413442268,NA,NA,NA
Nebraska,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,41.1254,-98.2681,527506,4454,NA,NA,31,27269.634947746286,NA,NA,0.8443505855857564,84000031,USA,NA,NA,NA,NA
Nevada,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,38.3135,-117.0554,839651,11375,NA,NA,32,27016.845900012857,NA,NA,1.3669229872584752,84000032,USA,NA,NA,NA,NA
New Hampshire,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,43.4525,-71.5639,343382,2652,NA,NA,33,25254.04295471611,NA,NA,0.7723177103051412,84000033,USA,NA,NA,NA,NA
New Jersey,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,40.2989,-74.521,2664507,34512,NA,NA,34,29998.31122729868,31255387,NA,1.2952489897755946,84000034,USA,351888.2955667465,NA,NA,NA
New Mexico,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,34.8405,-106.2485,608632,8392,NA,NA,35,29026.30591240392,7768179,NA,1.3788299004981663,84000035,USA,370472.6994905164,NA,NA,NA
New York,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,42.1657,-74.9481,5963876,70995,NA,NA,36,30656.98871276061,117659985,NA,1.1904171045809806,84000036,USA,604824.9212573472,NA,NA,NA
North Carolina,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,35.6301,-79.8064,3098923,25843,NA,NA,37,29547.08410039432,29932222,NA,0.8339348864105368,84000037,USA,2.8539266085206795e-5,NA,NA,NA
North Dakota,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,47.5289,-99.784,263991,2330,NA,NA,38,34538.26591537172,NA,NA,0.8852482684467882,84000038,USA,NA,NA,NA,NA
Northern Mariana Islands,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,15.0979,145.6739,13050,40,NA,NA,69,23665.312636007544,NA,NA,0.3065134099616858,580,MNP,NA,NA,NA,NA
Ohio,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,40.3888,-82.7649,3049546,39624,NA,NA,39,26088.800677554304,NA,NA,1.2921923460082254,84000039,USA,NA,NA,NA,NA
Oklahoma,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,35.5653,-96.9289,1163366,16644,NA,NA,40,29400.4176426868,NA,NA,1.4306761586637395,84000040,USA,NA,NA,NA,NA
Oregon,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,44.572,-122.0709,874697,8373,NA,NA,41,20738.53822559349,12418252,NA,0.957245766248198,84000041,USA,294429.2638445688,NA,NA,NA
Pennsylvania,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,40.5908,-77.2098,3167638,46596,NA,NA,42,24743.32699395383,27432313,NA,1.4710014212482614,84000042,USA,214281.6479532985,NA,NA,NA
Puerto Rico,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,18.2208,-66.5901,913219,4930,NA,NA,72,28594.44267359365,4576610,NA,0.5398486014855144,630,PRI,143301.4559315952,NA,NA,NA
Rhode Island,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,41.6809,-71.5118,416638,3643,NA,NA,44,39329.18051542392,8303378,NA,0.874380157354826,84000044,USA,783810.0515310644,NA,NA,NA
South Carolina,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,33.8569,-80.945,1661020,18245,NA,NA,45,32260.871355449148,12808249,NA,1.098421451878966,84000045,USA,248765.9831173377,NA,NA,NA
South Dakota,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,44.2998,-99.4388,256255,2984,NA,NA,46,28966.52834595025,1386374,NA,1.1644650836081247,84000046,USA,1.5671281250741812e-5,NA,NA,NA
Tennessee,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,35.7478,-86.6923,2287225,27419,NA,NA,47,33383.34914295638,13631098,NA,1.2005840845299625,84000047,USA,199600.9766334845,NA,NA,NA
Texas,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,31.0545,-97.5635,7791620,90052,NA,NA,48,26909.018560256885,52014509,NA,1.1552568937137768,84000048,USA,179385.85483917527,NA,NA,NA
Utah,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,40.15,-111.8624,1026812,4968,NA,NA,49,32028.24241615143,6396796,NA,0.4838276140130813,84000049,USA,199528.37810102315,NA,NA,NA
Vermont,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,44.0459,-72.7107,139769,707,NA,NA,50,22399.273064108504,3799761,NA,0.5058346271347723,84000050,USA,608946.7923312751,NA,NA,NA
Virgin Islands,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,18.3358,-64.8963,22547,122,NA,NA,78,21019.31610545549,458264,NA,0.5410919412782188,850,VIR,427214.080620502,NA,NA,NA
Virginia,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,37.7693,-78.17,2025685,21335,NA,NA,51,23732.41744292292,14697600,NA,1.0532239711504998,84000051,USA,172193.3956212856,NA,NA,NA
Washington,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,47.4009,-121.4905,1776370,13978,NA,NA,53,23327.57663173993,NA,NA,0.7868856150464149,84000053,USA,NA,NA,NA,NA
West Virginia,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,38.4912,-80.9545,577475,7261,NA,NA,54,32222.52415677955,6835472,NA,1.2573704489371835,84000054,USA,381412.46225895535,NA,NA,NA
Wisconsin,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,44.2685,-89.6165,1824387,15034,NA,NA,55,31333.75148606236,17614990,NA,0.8240576149687538,84000055,USA,3.0253653369020582e-5,NA,NA,NA
Wyoming,US,2022-08-25,2022,8,25,2022-08-26T04:34:15Z,42.756,-107.3025,174213,1877,NA,NA,56,30101.130176809347,1494874,NA,1.0774167255026892,84000056,USA,258289.54711719387,NA,NA,NA
