Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,32.3182,-86.9023,1449812,20026,NA,NA,1,29568.780292809675,NA,NA,1.3812825387015697,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,61.3707,-152.4044,289032,1330,NA,NA,2,39509.80459165191,NA,NA,0.4601566608541614,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,-14.271,-170.132,8042,33,NA,NA,60,14453.37071583904,NA,NA,0.410345685152947,16,ASM,NA,NA,NA,NA
Arizona,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,33.7298,-111.4312,2224964,30901,NA,NA,4,30568.079511815064,20442677,NA,1.3888314597449667,84000004,USA,280855.4996711645,NA,NA,NA
Arkansas,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,34.9697,-92.3731,917523,11822,NA,NA,5,30403.664386421384,5410083,NA,1.2884690629008757,84000005,USA,179272.17937281547,NA,NA,NA
California,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,36.1162,-119.6816,10943336,94147,NA,NA,6,27614.97878770324,180895943,NA,0.8628400743010085,84000006,USA,457822.74259790446,NA,NA,NA
Colorado,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,39.0598,-105.3111,1618956,13118,NA,NA,8,28062.078206050777,19613547,NA,0.8098904655323167,84000008,USA,340587.7088305489,NA,NA,NA
Connecticut,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,41.5978,-72.7554,865196,11164,NA,NA,9,24267.218880275275,14648536,NA,1.2903434597478491,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,39.3185,-75.5071,299087,3036,NA,NA,10,30714.526312330298,3490144,NA,1.0150892549659465,84000010,USA,358417.8507317995,NA,NA,NA
Diamond Princess,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,38.8974,-77.0268,164471,1374,NA,NA,11,23304.460934411527,NA,NA,0.8354056338199439,84000011,USA,NA,NA,NA,NA
Florida,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,27.7663,-81.6868,6979951,78731,NA,NA,12,32498.540232613897,61894513,NA,1.1279592077365586,84000012,USA,288179.86271086195,NA,NA,NA
Georgia,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,33.0406,-83.6431,2803517,39319,NA,NA,13,26404.872444094955,19518572,NA,1.4024883744239824,84000013,USA,183835.30542204072,NA,NA,NA
Grand Princess,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,13.4443,144.7937,56804,386,NA,NA,66,34588.288304745205,485910,NA,0.6795296105908034,316,GUM,295873.4450066675,NA,NA,NA
Hawaii,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,21.0943,-157.4983,332822,1606,NA,NA,15,23506.503412737875,4217206,NA,0.4825402166924061,84000015,USA,297852.20697916194,NA,NA,NA
Idaho,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,44.2405,-114.4788,484601,5067,NA,NA,16,27117.14459183074,1263852,NA,1.0456024647080795,84000016,USA,70722.21771452074,NA,NA,NA
Illinois,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,40.3495,-88.9861,3629276,39119,NA,NA,17,28640.524514984863,NA,NA,1.0778733830108265,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,39.8494,-86.2583,1862813,24271,NA,NA,18,27670.118871652867,20651872,NA,1.3029219787493431,84000018,USA,306761.7378460208,NA,NA,NA
Iowa,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,42.0115,-93.2105,830079,9850,NA,NA,19,26309.36873032928,NA,NA,1.1866340432657614,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,38.5266,-96.7265,848813,8935,NA,NA,20,29135.65101461772,NA,NA,1.052646460410008,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,37.6681,-84.6701,1506741,16540,NA,NA,21,33725.40917833512,NA,NA,1.0977334525309923,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,31.1695,-91.8678,1403404,17708,NA,NA,22,30188.560732095248,14269128,NA,1.2617891925632247,84000022,USA,306942.5747839117,NA,NA,NA
Maine,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,44.6939,-69.3819,278921,2493,NA,NA,23,20749.7775648484,4457369,NA,0.8938014706673215,84000023,USA,331597.1736601072,NA,NA,NA
Maryland,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,39.0639,-76.8021,1202880,15063,NA,NA,24,19896.52115229387,22602718,NA,1.2522446129289704,84000024,USA,3.738656032075796e-5,NA,NA,NA
Massachusetts,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,42.2302,-71.5301,1987385,21285,NA,NA,25,28834.00993804428,46692520,NA,1.0710053663482415,84000025,USA,6.774392408679402e-5,NA,NA,NA
Michigan,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,43.3266,-84.5361,2708622,37671,NA,NA,26,27121.866268837133,25698750,NA,1.390780994911804,84000026,USA,2.573257031716785e-5,NA,NA,NA
Minnesota,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,45.6945,-93.9002,1611246,13362,NA,NA,27,28570.05563483575,NA,NA,0.8292960851415613,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,32.7416,-89.6787,894772,12729,NA,NA,28,30064.758182470032,NA,NA,1.4225970414809583,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,38.4561,-92.2884,1599600,21302,NA,NA,29,25990.82221412618,NA,NA,1.3329630484061867,84000029,USA,NA,NA,NA,NA
Montana,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,46.9219,-110.4544,300607,3481,NA,NA,30,28126.23388580229,3020758,NA,1.157990332893113,84000030,USA,282636.6186429736,NA,NA,NA
Nebraska,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,41.1254,-98.2681,522491,4394,NA,NA,31,27010.382504621568,NA,NA,0.840971423431217,84000031,USA,NA,NA,NA,NA
Nevada,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,38.3135,-117.0554,834488,11297,NA,NA,32,26851.33480252299,NA,NA,1.3659177112263516,84000032,USA,NA,NA,NA,NA
New Hampshire,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,43.4525,-71.5639,341573,2641,NA,NA,33,25120.99997720104,NA,NA,0.7731875763014056,84000033,USA,NA,NA,NA,NA
New Jersey,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,40.2989,-74.521,2640445,34404,NA,NA,34,29727.409569036467,31005710,NA,1.3029621900853834,84000034,USA,349077.3108884183,NA,NA,NA
New Mexico,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,34.8405,-106.2485,602930,8318,NA,NA,35,28754.37148189004,7701474,NA,1.3795963047119897,84000035,USA,367291.4672584173,NA,NA,NA
New York,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,42.1657,-74.9481,5913100,70718,NA,NA,36,30395.97737401394,117002168,NA,1.195954744550236,84000036,USA,601443.4478088613,NA,NA,NA
North Carolina,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,35.6301,-79.8064,3047625,25724,NA,NA,37,29057.976652360907,29633470,NA,0.8440671014314425,84000037,USA,2.825441710802469e-5,NA,NA,NA
North Dakota,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,47.5289,-99.784,261806,2326,NA,NA,38,34255.08685645,NA,NA,0.8910341128924132,84000038,USA,NA,NA,NA,NA
Northern Mariana Islands,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,15.0979,145.6739,12866,39,NA,NA,69,23331.64079500943,NA,NA,0.3031245142235349,580,MNP,NA,NA,NA,NA
Ohio,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,40.3888,-82.7649,3002043,39482,NA,NA,39,25682.413530554106,30325477,NA,1.3064436452109447,84000039,USA,2.594338058533164e-5,NA,NA,NA
Oklahoma,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,35.5653,-96.9289,1147408,16372,NA,NA,40,28997.12936991452,NA,NA,1.4268682107846555,84000040,USA,NA,NA,NA,NA
Oregon,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,44.572,-122.0709,866761,8292,NA,NA,41,20550.38045283525,12316211,NA,0.9566651014524188,84000041,USA,292009.9332888703,NA,NA,NA
Pennsylvania,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,40.5908,-77.2098,3127189,46374,NA,NA,42,24427.368278476104,27220664,NA,1.4829292377275567,84000042,USA,212628.3970404912,NA,NA,NA
Puerto Rico,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,18.2208,-66.5901,893018,4853,NA,NA,72,27961.91494864568,4549456,NA,0.5434380941929502,630,PRI,142451.21793133594,NA,NA,NA
Rhode Island,US,2022-08-15,2022,8,15,2022-08-16T04:32:37Z,41.6809,-71.5118,413259,3632,NA,NA,44,39010.21464826438,8285215,NA,0.8788677318582293,84000044,USA,782095.5273981201,NA,NA,NA
