Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,32.3182,-86.9023,508717,10337,NA,NA,1,10375.23568863912,NA,NA,2.0319745555977096,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,61.3707,-152.4044,60758,306,NA,NA,2,8305.435755831835,1800033,NA,0.5036373810856184,84000002,USA,246059.0941090432,NA,NA,NA
American Samoa,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,33.7298,-111.4312,833878,16574,NA,NA,4,11456.387162737608,8155199,NA,1.9875809171125751,84000004,USA,112041.71009808462,NA,NA,NA
Arkansas,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,34.9697,-92.3731,327456,5493,NA,NA,5,10850.804094633051,2778582,NA,1.6774772793902082,84000005,USA,92072.9775691198,NA,NA,NA
California,US,2021-03-16,2021,3,16,2021-03-17T08:30:46Z,36.1162,-119.6816,3685297,55678,NA,NA,6,9331.474465509064,51263837,NA,1.5039843257781986,84000006,USA,129741.718151368,NA,NA,NA
Colorado,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,39.0598,-105.3111,460127,6146,NA,NA,8,7722.389079825851,6593650,NA,1.35998129126266,84000008,USA,114498.21627523814,NA,NA,NA
Connecticut,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,41.5978,-72.7554,293955,7799,NA,NA,9,8244.918291290434,6774828,NA,2.6531271793301694,84000009,USA,190021.953351862,NA,NA,NA
Delaware,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,39.3185,-75.5071,90751,1514,NA,NA,10,9319.609268775595,1517928,NA,1.66830117574462,84000010,USA,1.5588253416638938e-5,NA,NA,NA
Diamond Princess,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,38.8974,-77.0268,42730,1042,NA,NA,11,6054.560474049556,1304692,NA,2.438567750994617,84000011,USA,184866.2909901396,NA,NA,NA
Florida,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,27.7663,-81.6868,1984425,32449,NA,NA,12,9239.451065072635,24455176,NA,1.6351839953638962,84000012,USA,113862.90836879137,NA,NA,NA
Georgia,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,33.0406,-83.6431,1036506,18287,NA,NA,13,9762.312380320536,7508785,NA,1.7642927296127566,84000013,USA,70721.35112258408,NA,NA,NA
Grand Princess,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,13.4443,144.7937,7773,134,NA,NA,66,4733.025226969658,123549,NA,1.7239161199022257,316,GUM,75229.70973457793,NA,NA,NA
Hawaii,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,21.0943,-157.4983,29307,451,NA,NA,15,2069.8904985761424,1184130,NA,1.5388814958883543,84000015,USA,83632.56000542422,NA,NA,NA
Idaho,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,44.2405,-114.4788,176007,1929,NA,NA,16,9848.94226007448,656533,NA,1.0959791371934071,84000016,USA,36738.05933192134,NA,NA,NA
Illinois,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,40.3495,-88.9861,1212110,23236,NA,NA,17,9565.397112222468,19170243,NA,1.9169877321365223,84000017,USA,151282.46366485133,NA,NA,NA
Indiana,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,39.8494,-86.2583,673528,12876,NA,NA,18,10004.54679207554,8483858,NA,1.9117245311256548,84000018,USA,1.260187465678107e-5,NA,NA,NA
Iowa,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,42.0115,-93.2105,343851,5657,NA,NA,19,10898.36358622788,1342211,NA,1.6451893407318867,84000019,USA,42541.40161707981,NA,NA,NA
Kansas,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,38.5266,-96.7265,300441,4829,NA,NA,20,10312.688573905869,1289163,NA,1.6073039298897287,84000020,USA,44250.73987905184,NA,NA,NA
Kentucky,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,37.6681,-84.6701,417412,5029,NA,NA,21,9342.939825721354,4045189,NA,1.2048048450930977,84000021,USA,90543.53351286006,NA,NA,NA
Louisiana,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,31.1695,-91.8678,438557,9925,NA,NA,22,9433.780029831392,5821800,NA,2.2631037698634384,84000022,USA,125232.47964956072,NA,NA,NA
Maine,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,44.6939,-69.3819,47395,725,NA,NA,23,3525.857528425576,1730308,NA,1.5296972254457222,84000023,USA,128722.8502646904,NA,NA,NA
Maryland,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,39.0639,-76.8021,394716,8080,NA,NA,24,6528.89335856347,8336837,NA,2.047041417120157,84000024,USA,1.378974242765082e-5,NA,NA,NA
Massachusetts,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,42.2302,-71.5301,604666,13611,NA,NA,25,8772.807208063601,18113621,NA,2.759870738556492,84000025,USA,2.628017862306335e-5,NA,NA,NA
Michigan,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,43.3266,-84.5361,676494,16805,NA,NA,26,6773.842861673097,10931991,NA,2.484131418756116,84000026,USA,1.0946377824374577e-5,NA,NA,NA
Minnesota,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,45.6945,-93.9002,498926,6817,NA,NA,27,8846.782910658001,7299605,NA,1.366334887338002,84000027,USA,129434.06591068357,NA,NA,NA
Mississippi,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,32.7416,-89.6787,301250,6929,NA,NA,28,10122.141062157842,1803160,NA,2.300082987551867,84000028,USA,60587.02034071548,NA,NA,NA
Missouri,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,38.4561,-92.2884,572074,8694,NA,NA,29,9321.070650441849,4663525,NA,1.5197334610557376,84000029,USA,75985.00544527773,NA,NA,NA
Montana,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,46.9219,-110.4544,102344,1396,NA,NA,30,9575.795908972676,1148599,NA,1.3640272023762996,84000030,USA,107468.43591466142,NA,NA,NA
Nebraska,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,41.1254,-98.2681,205103,2128,NA,NA,31,10602.88212207559,2479364,NA,1.0375274861898656,84000031,USA,128171.719719935,NA,NA,NA
Nevada,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,38.3135,-117.0554,299817,5135,NA,NA,32,9733.825169893991,2839480,NA,1.712711420633253,84000032,USA,92186.23991771846,NA,NA,NA
New Hampshire,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,43.4525,-71.5639,79070,1202,NA,NA,33,5815.206319578205,1560990,NA,1.5201719994941192,84000033,USA,114803.07212341446,NA,NA,NA
New Jersey,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,40.2989,-74.521,844398,23966,NA,NA,34,9506.64194303432,11286623,NA,2.838235050296188,84000034,USA,127070.27208379914,NA,NA,NA
New Mexico,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,34.8405,-106.2485,188664,3860,NA,NA,35,8997.586355396648,2860138,NA,2.045965313997371,84000035,USA,136403.01617346954,NA,NA,NA
New York,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,42.1657,-74.9481,1755193,48908,NA,NA,36,9022.476656073404,41480691,NA,2.786474194006016,84000036,USA,213229.29514036016,NA,NA,NA
North Carolina,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,35.6301,-79.8064,887311,11722,NA,NA,37,8460.182050410733,10767511,NA,1.3210700644982425,84000037,USA,1.0266423304771396e-5,NA,NA,NA
North Dakota,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,47.5289,-99.784,101074,1489,NA,NA,38,13273.198243712452,1439658,NA,1.472071181413742,84000038,USA,188916.12493471664,NA,NA,NA
Northern Mariana Islands,US,2021-03-16,2021,3,16,2021-03-17T05:31:00Z,15.0979,145.6739,157,2,NA,NA,69,284.70912519947774,17542,NA,1.2738853503184713,580,MNP,31811.25779776585,NA,NA,NA
