Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-23,2021,3,23,2021-03-24T05:31:13Z,32.3182,-86.9023,511789,10450,NA,NA,1,10437.888841640688,NA,NA,2.0418570934506213,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-23,2021,3,23,2021-03-24T05:31:13Z,61.3707,-152.4044,61694,312,NA,NA,2,8433.38413904818,1843027,NA,0.505721788180374,84000002,USA,251936.2445235768,NA,NA,NA
American Samoa,US,2021-03-23,2021,3,23,2021-03-24T05:31:13Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-23,2021,3,23,2021-03-24T05:31:13Z,33.7298,-111.4312,837244,16798,NA,NA,4,11502.631576416556,8342836,NA,2.006344625939392,84000004,USA,114619.59573369868,NA,NA,NA
Arkansas,US,2021-03-23,2021,3,23,2021-03-24T05:31:13Z,34.9697,-92.3731,328946,5547,NA,NA,5,10900.177745141831,2815482,NA,1.6862950149872624,84000005,USA,93295.72099447149,NA,NA,NA
California,US,2021-03-23,2021,3,23,2021-03-24T08:31:28Z,36.1162,-119.6816,3705472,57011,NA,NA,6,9382.572577604657,52408982,NA,1.5312644395609376,84000006,USA,132639.92258800525,NA,NA,NA
Colorado,US,2021-03-23,2021,3,23,2021-03-24T05:31:13Z,39.0598,-105.3111,467763,6170,NA,NA,8,7854.223565726923,6744675,NA,1.342902118928862,84000008,USA,117120.75358203604,NA,NA,NA
Connecticut,US,2021-03-23,2021,3,23,2021-03-24T05:31:13Z,41.5978,-72.7554,300565,7845,NA,NA,9,8430.317110515927,6952641,NA,2.6100843411574868,84000009,USA,195009.2937819592,NA,NA,NA
Delaware,US,2021-03-23,2021,3,23,2021-03-24T05:31:13Z,39.3185,-75.5071,92609,1535,NA,NA,10,9510.415254620217,1554140,NA,1.6575062898854322,84000010,USA,1.5960129969890034e-5,NA,NA,NA
Diamond Princess,US,2021-03-23,2021,3,23,2021-03-24T05:31:13Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
