Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,32.3182,-86.9023,515388,10554,NA,NA,1,10511.290110407826,NA,NA,2.04777759668444,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,61.3707,-152.4044,62901,313,NA,NA,2,8598.37740672139,1896375,NA,0.4976073512344796,84000002,USA,259228.755578946,NA,NA,NA
American Samoa,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,33.7298,-111.4312,841811,16967,NA,NA,4,11565.376150769427,8508684,NA,2.015535553705048,84000004,USA,116898.12916204876,NA,NA,NA
Arkansas,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,34.9697,-92.3731,330398,5626,NA,NA,5,10948.292201879249,2851439,NA,1.702794811106605,84000005,USA,94487.2165322864,NA,NA,NA
California,US,2021-03-31,2021,3,31,2021-04-01T07:31:21Z,36.1162,-119.6816,3727220,58370,NA,NA,6,9437.69982265994,53684932,NA,1.5587100718816749,84000006,USA,135869.17648242673,NA,NA,NA
Colorado,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,39.0598,-105.3111,478174,6211,NA,NA,8,8024.000405644572,6934001,NA,1.3216297575533291,84000008,USA,120408.38475665494,NA,NA,NA
Connecticut,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,41.5978,-72.7554,310624,7889,NA,NA,9,8712.454284886462,7185902,NA,2.539726486041001,84000009,USA,201551.85262785296,NA,NA,NA
Delaware,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,39.3185,-75.5071,94802,1559,NA,NA,10,9735.623826717769,1600723,NA,1.6444800742600367,84000010,USA,1.6438510768522967e-5,NA,NA,NA
Diamond Princess,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,38.8974,-77.0268,44513,1064,NA,NA,11,6307.199868508493,1372061,NA,2.3903129422865232,84000011,USA,194412.03600713567,NA,NA,NA
Florida,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,27.7663,-81.6868,2057735,33425,NA,NA,12,9580.781252699016,25624856,NA,1.6243588217141662,84000012,USA,119308.91974326718,NA,NA,NA
Georgia,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,33.0406,-83.6431,1059548,19055,NA,NA,13,9979.333026479211,7778811,NA,1.7984083779120907,84000013,USA,73264.5859546144,NA,NA,NA
Grand Princess,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,13.4443,144.7937,7807,134,NA,NA,66,4753.728026109883,130459,NA,1.7164083514794417,316,GUM,79437.24920690013,NA,NA,NA
Hawaii,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,21.0943,-157.4983,30754,463,NA,NA,15,2172.0890023956968,1261216,NA,1.5054952201339664,84000015,USA,89076.97870993988,NA,NA,NA
Idaho,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,44.2405,-114.4788,180536,1962,NA,NA,16,10102.37456387988,674726,NA,1.0867638587317765,84000016,USA,37756.09728801135,NA,NA,NA
Illinois,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,40.3495,-88.9861,1244585,23579,NA,NA,17,9821.674406543463,20235323,NA,1.8945270913597705,84000017,USA,159687.56976601866,NA,NA,NA
Indiana,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,39.8494,-86.2583,686497,13039,NA,NA,18,10197.187584064037,8903743,NA,1.899352801250406,84000018,USA,1.3225569459341711e-5,NA,NA,NA
Iowa,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,42.0115,-93.2105,351402,5743,NA,NA,19,11137.692666089815,1369430,NA,1.634310561692876,84000019,USA,43404.10830821503,NA,NA,NA
Kansas,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,38.5266,-96.7265,303940,4908,NA,NA,20,10432.792345761562,1314508,NA,1.614792393235507,84000020,USA,45120.71132737494,NA,NA,NA
Kentucky,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,37.6681,-84.6701,426876,6090,NA,NA,21,9554.772697106526,4186973,NA,1.42664380288421,84000021,USA,93717.08717267356,NA,NA,NA
Louisiana,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,31.1695,-91.8678,444933,10141,NA,NA,22,9570.933880916213,6017582,NA,2.279219567889997,84000022,USA,129443.93750293089,NA,NA,NA
Maine,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,44.6939,-69.3819,50504,743,NA,NA,23,3757.1454502712368,1769462,NA,1.4711706003484872,84000023,USA,131635.63485521628,NA,NA,NA
Maryland,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,39.0639,-76.8021,411344,8286,NA,NA,24,6803.932725516402,8766709,NA,2.0143723987708584,84000024,USA,1.4500782376837676e-5,NA,NA,NA
Massachusetts,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,42.2302,-71.5301,635580,13813,NA,NA,25,9221.323516290093,19471739,NA,2.703829572988452,84000025,USA,2.82506064923004e-5,NA,NA,NA
Michigan,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,43.3266,-84.5361,746351,17119,NA,NA,26,7473.332200511132,11499010,NA,2.293692913923877,84000026,USA,1.15141430381951e-5,NA,NA,NA
Minnesota,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,45.6945,-93.9002,519529,6926,NA,NA,27,9212.108165922882,7661261,NA,1.3331305855881,84000027,USA,135846.82475736007,NA,NA,NA
Mississippi,US,2021-03-31,2021,3,31,2021-04-01T04:30:33Z,32.7416,-89.6787,305146,7032,NA,NA,28,10253.048486483707,1832422,NA,2.304470646837907,84000028,USA,61570.237242826224,NA,NA,NA
