Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,32.3182,-86.9023,499819,10148,NA,NA,1,10193.761809925589,NA,NA,2.030334981263217,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,61.3707,-152.4044,59335,305,NA,NA,2,8110.915938185621,1731628,NA,0.5140305047611022,84000002,USA,236708.3364659727,NA,NA,NA
American Samoa,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,33.7298,-111.4312,826454,16328,NA,NA,4,11354.391165366094,7908105,NA,1.9756695472464287,84000004,USA,52797.01079187445,NA,NA,NA
Arkansas,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,34.9697,-92.3731,324818,5319,NA,NA,5,10763.389537557774,2736442,NA,1.6375324027609308,84000005,USA,90676.59795003252,NA,NA,NA
California,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,36.1162,-119.6816,3657737,54078,NA,NA,6,9261.64797156566,49646014,NA,1.472475756821387,84000006,USA,125647.23073161436,NA,NA,NA
Colorado,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,39.0598,-105.3111,451100,6103,NA,NA,8,7581.733213677446,6415123,NA,1.3719274779438035,84000008,USA,111398.10889056211,NA,NA,NA
Connecticut,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,41.5978,-72.7554,285330,7704,NA,NA,9,8003.002282845673,6520366,NA,2.700031542424561,84000009,USA,182884.7439210364,NA,NA,NA
Delaware,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,39.3185,-75.5071,88354,1473,NA,NA,10,9073.45106206432,1470279,NA,1.667157117957308,84000010,USA,1.509892540697746e-5,NA,NA,NA
Diamond Princess,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-03-07,2021,3,7,2021-03-08T05:31:09Z,38.8974,-77.0268,41419,1030,NA,NA,11,5868.800380871953,1261363,NA,2.486781428812864,84000011,USA,178726.85614857406,NA,NA,NA
