Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,32.3182,-86.9023,500616,10186,NA,NA,1,10210.016550466686,NA,NA,2.03469325790626,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,61.3707,-152.4044,59766,305,NA,NA,2,8169.83234114101,1750767,NA,0.5103235953552187,84000002,USA,239324.5801693676,NA,NA,NA
American Samoa,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,33.7298,-111.4312,827800,16326,NA,NA,4,11372.883435363678,7943606,NA,1.9722155109929933,84000004,USA,108948.65125268642,NA,NA,NA
Arkansas,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,34.9697,-92.3731,325383,5357,NA,NA,5,10782.111760737278,2738729,NA,1.6463675115171967,84000005,USA,90752.3815330618,NA,NA,NA
California,US,2021-03-09,2021,3,9,2021-03-10T08:30:50Z,36.1162,-119.6816,3664179,54422,NA,NA,6,9277.994811883907,49922499,NA,1.4792105276079108,84000006,USA,126346.97622555937,NA,NA,NA
Colorado,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,39.0598,-105.3111,453550,6116,NA,NA,8,7606.269848105557,6427032,NA,1.3690999372181951,84000008,USA,111604.90774364377,NA,NA,NA
Connecticut,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,41.5978,-72.7554,288145,7739,NA,NA,9,8081.958058355471,6593253,NA,2.6858005518055146,84000009,USA,184929.0954697336,NA,NA,NA
Delaware,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,39.3185,-75.5071,88679,1482,NA,NA,10,9106.82670544403,1479636,NA,1.6711961118190326,84000010,USA,1.519501645162483e-5,NA,NA,NA
Diamond Princess,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,38.8974,-77.0268,41910,1036,NA,NA,11,5938.371857416731,1267141,NA,2.471963731806252,84000011,USA,179545.56081553074,NA,NA,NA
Florida,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,27.7663,-81.6868,1952733,31889,NA,NA,12,9091.893619891143,23904976,NA,1.6330445585750843,84000012,USA,111301.18596759051,NA,NA,NA
Georgia,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,33.0406,-83.6431,1026692,17978,NA,NA,13,9669.87940482356,7373017,NA,1.7510606881128907,84000013,USA,69442.62275318596,NA,NA,NA
Grand Princess,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,13.4443,144.7937,7752,133,NA,NA,66,4720.238203971284,121379,NA,1.7156862745098038,316,GUM,73908.38402474593,NA,NA,NA
Hawaii,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,21.0943,-157.4983,28827,445,NA,NA,15,2035.98912896081,1146955,NA,1.5436916779408194,84000015,USA,81006.96955657008,NA,NA,NA
Idaho,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,44.2405,-114.4788,173790,1892,NA,NA,16,9724.884097668524,648393,NA,1.08867023419069,84000016,USA,36282.56386868972,NA,NA,NA
Illinois,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,40.3495,-88.9861,1201027,23040,NA,NA,17,9477.935333840338,18679826,NA,1.9183582051028,84000017,USA,147412.32534771445,NA,NA,NA
Indiana,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,39.8494,-86.2583,668308,12762,NA,NA,18,9927.009207513896,8274948,NA,1.9095985683247845,84000018,USA,1.229156092515707e-5,NA,NA,NA
Iowa,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,42.0115,-93.2105,340891,5574,NA,NA,19,10804.54633336186,1329219,NA,1.6351267707272998,84000019,USA,42129.61994504084,NA,NA,NA
Kansas,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,38.5266,-96.7265,298806,4810,NA,NA,20,10256.566920009309,1274866,NA,1.609740098927063,84000020,USA,43759.99291528478,NA,NA,NA
Kentucky,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,37.6681,-84.6701,411917,4850,NA,NA,21,9219.94514817893,3979852,NA,1.1774216650441716,84000021,USA,89081.09434150619,NA,NA,NA
Louisiana,US,2021-03-09,2021,3,9,2021-03-10T05:31:08Z,31.1695,-91.8678,434926,9769,NA,NA,22,9355.67375108469,5707952,NA,2.2461292265810737,84000022,USA,122783.50040892324,NA,NA,NA
