Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,32.3182,-86.9023,499411,10149,295690,193572,1,10185.440688042569,NA,NA,2.0321939244429936,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,61.3707,-152.4044,59334,305,NA,NA,2,8110.779241195005,1731628,NA,0.5140391680992349,84000002,USA,236708.3364659727,NA,NA,NA
American Samoa,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,33.7298,-111.4312,825119,16323,NA,NA,4,11336.050020903407,7862995,NA,1.9782601055120528,84000004,USA,52460.48170302541,NA,NA,NA
Arkansas,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,34.9697,-92.3731,324653,5297,314732,4624,5,10757.921985655796,2728103,NA,1.6315881880038072,84000005,USA,90400.27119057432,NA,NA,NA
California,US,2021-03-06,2021,3,6,2021-03-07T08:30:37Z,36.1162,-119.6816,3654041,53969,NA,NA,6,9252.2939040914,49294503,NA,1.4713111020964842,84000006,USA,124757.60475435664,NA,NA,NA
Colorado,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,39.0598,-105.3111,450316,6100,NA,NA,8,7566.973030192737,6343360,NA,1.373685635736939,84000008,USA,110151.95001125248,NA,NA,NA
Connecticut,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,41.5978,-72.7554,285330,7704,NA,NA,9,8003.002282845673,6520366,NA,2.700031542424561,84000009,USA,182884.7439210364,NA,NA,NA
Delaware,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,39.3185,-75.5071,88139,1464,NA,NA,10,9051.37179029005,1467028,NA,1.6610127185468408,84000010,USA,1.5065539494169018e-5,NA,NA,NA
Diamond Princess,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,38.8974,-77.0268,41273,1030,29417,10826,11,5848.113139373913,1247637,NA,2.495578223051389,84000011,USA,176781.9720608885,NA,NA,NA
Florida,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,27.7663,-81.6868,1940897,31620,NA,NA,12,9036.785393172477,23692373,NA,1.6291436382250062,84000012,USA,110311.309799538,NA,NA,NA
Georgia,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,33.0406,-83.6431,1021778,17905,NA,NA,13,9623.596987705962,7315477,NA,1.7523375919230988,84000013,USA,68900.68333907389,NA,NA,NA
Grand Princess,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,13.4443,144.7937,7749,133,7590,26,66,4718.411486400088,120635,NA,1.7163504968383017,316,GUM,73455.35806708924,NA,NA,NA
Hawaii,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,21.0943,-157.4983,28727,444,NA,NA,15,2028.9263436242825,1136395,NA,1.5455842935217738,84000015,USA,80261.13942503277,NA,NA,NA
Idaho,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,44.2405,-114.4788,172931,1879,95524,75528,16,9676.816456032657,644796,NA,1.086560535704992,84000016,USA,36081.284116694136,NA,NA,NA
Illinois,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,40.3495,-88.9861,1197267,23003,NA,NA,17,9448.263197530963,18492848,NA,1.92129241013074,84000017,USA,145936.7836714234,NA,NA,NA
Indiana,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,39.8494,-86.2583,666516,12726,NA,NA,18,9900.390940936411,8212940,NA,1.909331508921016,84000018,USA,1.2199454592906144e-5,NA,NA,NA
Iowa,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,42.0115,-93.2105,339529,5552,318996,14981,19,10761.377719036343,1323369,NA,1.6352064183030022,84000019,USA,41944.20409055901,NA,NA,NA
Kansas,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,38.5266,-96.7265,298188,4806,NA,NA,20,10235.353964591526,1270547,NA,1.6117348786671497,84000020,USA,43611.74250355437,NA,NA,NA
Kentucky,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,37.6681,-84.6701,410184,4806,48038,357340,21,9181.15537999312,3969899,NA,1.1716692996313849,84000021,USA,88858.31617488568,NA,NA,NA
Louisiana,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,31.1695,-91.8678,433045,9716,415954,7375,22,9315.211644138242,5674146,NA,2.2436467341731228,84000022,USA,122056.30105356355,NA,NA,NA
Maine,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,44.6939,-69.3819,45639,704,12833,32102,23,3395.2233725037418,1644587,NA,1.5425403711737768,84000023,USA,122345.80557233532,NA,NA,NA
Maryland,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,39.0639,-76.8021,386610,7941,9701,368968,24,6394.814148284395,8064462,NA,2.0540079149530537,84000024,USA,1.333921411652618e-5,NA,NA,NA
Massachusetts,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,42.2302,-71.5301,589931,13471,508745,64812,25,8559.024203544053,17307126,NA,2.7755788388811573,84000025,USA,2.511007394556085e-5,NA,NA,NA
Michigan,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,43.3266,-84.5361,656072,16658,541258,98156,26,6569.354102096385,10621967,NA,2.539050592008194,84000026,USA,1.0635945823595951e-5,NA,NA,NA
Minnesota,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,45.6945,-93.9002,489116,6614,474175,8327,27,8672.835390677974,7058033,NA,1.352235461526509,84000027,USA,125150.59493243531,NA,NA,NA
Mississippi,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,32.7416,-89.6787,297321,6805,278162,12354,28,9990.124822379525,1756119,NA,2.288772067899677,84000028,USA,59006.42071347906,NA,NA,NA
Missouri,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,38.4561,-92.2884,566841,8512,NA,NA,29,9235.806921075082,4541067,NA,1.5016556671094716,84000029,USA,73989.73967596849,NA,NA,NA
Montana,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,46.9219,-110.4544,100656,1379,97541,1736,30,9417.858526279546,1101356,NA,1.3700127165792402,84000030,USA,103048.15406005738,NA,NA,NA
Nebraska,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,41.1254,-98.2681,202653,2113,156510,44030,31,10476.228386152248,2411545,NA,1.0426689957710964,84000031,USA,124665.78922336963,NA,NA,NA
Nevada,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,38.3135,-117.0554,295960,5036,NA,NA,32,9608.60423952553,2754332,NA,1.7015812947695634,84000032,USA,89421.83447851342,NA,NA,NA
New Hampshire,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,43.4525,-71.5639,76695,1181,73004,2510,33,5640.53684937461,1500255,NA,1.5398657018058544,84000033,USA,110336.314113808,NA,NA,NA
New Jersey,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,40.2989,-74.521,810090,23557,NA,NA,34,9120.3858507868,10993311,NA,2.9079484995494327,84000034,USA,123768.02342665492,NA,NA,NA
New Mexico,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,34.8405,-106.2485,186742,3796,153376,29570,35,8905.924135921432,2757994,NA,2.032751068318857,84000035,USA,131531.66042629132,NA,NA,NA
New York,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,42.1657,-74.9481,1686993,48045,NA,NA,36,8671.898168155434,39467332,NA,2.84796676690419,84000036,USA,202879.7298345532,NA,NA,NA
North Carolina,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,35.6301,-79.8064,872176,11502,NA,NA,37,8315.875425864248,10494762,NA,1.3187705233806022,84000037,USA,1.0006367225891784e-5,NA,NA,NA
North Dakota,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,47.5289,-99.784,100175,1479,98164,714,38,13169.13846904845,1422537,NA,1.4737387526530288,84000038,USA,186669.4573407413,NA,NA,NA
Northern Mariana Islands,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,15.0979,145.6739,144,2,29,113,69,261.1344842593936,17573,NA,1.3888888888888888,580,MNP,31867.474249238363,NA,NA,NA
Ohio,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,40.3888,-82.7649,977736,18853,921707,37174,39,8364.510526901131,12373634,NA,1.9284346694813324,84000039,USA,1.0585617370028488e-5,NA,NA,NA
Oklahoma,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,35.5653,-96.9289,429635,4534,410778,14323,40,10857.673710522518,3562618,NA,1.055314394776962,84000040,USA,90033.96790120524,NA,NA,NA
Oregon,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,44.572,-122.0709,157079,2296,NA,NA,41,3724.248335066885,3798067,NA,1.4616848846758637,84000041,USA,90049.87745798279,NA,NA,NA
Pennsylvania,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,40.5908,-77.2098,955354,24327,859218,71809,42,7462.543515699006,10629284,NA,2.5463859469892842,84000042,USA,83028.37941822947,NA,NA,NA
Puerto Rico,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,18.2208,-66.5901,101327,2059,91833,7435,72,3172.7209933074364,1737349,NA,2.0320348969178994,630,PRI,54399.35698285434,NA,NA,NA
Rhode Island,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,41.6809,-71.5118,128121,2541,NA,NA,44,12094.177527773818,3087981,NA,1.9832814292738896,84000044,USA,291494.6840595416,NA,NA,NA
South Carolina,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,33.8569,-80.945,524457,8719,230793,284945,45,10186.174644775376,5126807,NA,1.6624813855092029,84000045,USA,99574.51511192892,NA,NA,NA
South Dakota,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,44.2998,-99.4388,113378,1898,109237,2243,46,12816.011593167535,700649,NA,1.674046111238512,84000046,USA,7.919989510082416e-6,NA,NA,NA
Tennessee,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,35.7478,-86.6923,776144,11543,755474,9544,47,11371.228789894649,6856581,NA,1.4864254063750304,84000047,USA,100401.322326829,NA,NA,NA
Texas,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,31.0545,-97.5635,2731175,45252,2470308,215618,48,9419.182676325649,19820052,NA,1.6567594533488337,84000048,USA,68354.71562322938,NA,NA,NA
Utah,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,40.15,-111.8624,374438,1975,357312,15151,49,11679.441839225592,2895082,NA,0.5274571491141391,84000049,USA,90303.1792681002,NA,NA,NA
Vermont,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,44.0459,-72.7107,15964,208,13145,2611,50,2558.378432953145,1107296,NA,1.3029315960912051,84000050,USA,177454.4102540269,NA,NA,NA
Virgin Islands,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,18.3358,-64.8963,2714,25,2559,130,78,2530.111496438826,48881,NA,0.9211495946941785,850,VIR,45569.04202558079,NA,NA,NA
Virginia,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,37.7693,-78.17,584537,9519,NA,NA,51,6848.288897253934,5996828,NA,1.6284683433212954,84000051,USA,70257.3329167213,NA,NA,NA
Washington,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,47.4009,-121.4905,344532,5041,NA,NA,53,4524.449654118581,5344402,NA,1.4631442072144245,84000053,USA,70183.54689947712,NA,NA,NA
West Virginia,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,38.4912,-80.9545,133290,2323,124502,6465,54,7437.447932563567,2218488,NA,1.742816415334984,84000054,USA,123789.39897229412,NA,NA,NA
Wisconsin,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,44.2685,-89.6165,621275,7103,552311,61861,55,10670.365692423478,7061402,NA,1.1432940324333023,84000055,USA,1.21279210721839e-5,NA,NA,NA
Wyoming,US,2021-03-06,2021,3,6,2021-03-07T05:31:30Z,42.756,-107.3025,54764,682,53550,532,56,9462.315056871686,649293,NA,1.245343656416624,84000056,USA,112187.11069719867,NA,NA,NA
