Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,32.3182,-86.9023,510048,10391,NA,NA,1,10402.381309291815,NA,NA,2.037259238346195,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,61.3707,-152.4044,61091,310,NA,NA,2,8350.95585370688,1812448,NA,0.5074397210718437,84000002,USA,247756.1872475377,NA,NA,NA
American Samoa,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,33.7298,-111.4312,834607,16645,NA,NA,4,11466.402664095884,8190456,NA,1.994351832658964,84000004,USA,112526.09491480436,NA,NA,NA
Arkansas,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,34.9697,-92.3731,328045,5515,NA,NA,5,10870.321598089207,2791462,NA,1.6811717904555776,84000005,USA,92499.7779842561,NA,NA,NA
California,US,2021-03-18,2021,3,18,2021-03-19T08:31:06Z,36.1162,-119.6816,3692234,56137,NA,NA,6,9349.043712372244,51460324,NA,1.5133939629373458,84000006,USA,130238.99971408848,NA,NA,NA
Colorado,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,39.0598,-105.3111,462425,6156,NA,NA,8,7754.826753648717,6611085,NA,1.3569797124815262,84000008,USA,114800.97368589215,NA,NA,NA
Connecticut,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,41.5978,-72.7554,295484,7822,NA,NA,9,8287.804039338207,6801571,NA,2.6471822501387554,84000009,USA,190772.04724332152,NA,NA,NA
Delaware,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,39.3185,-75.5071,91425,1517,NA,NA,10,9388.82521843075,1531588,NA,1.6592835657642877,84000010,USA,1.5728533813121045e-5,NA,NA,NA
Diamond Princess,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-03-18,2021,3,18,2021-03-19T05:30:59Z,38.8974,-77.0268,42892,1046,NA,NA,11,6077.514810506284,1311092,NA,2.438683204327148,84000011,USA,185773.12897361527,NA,NA,NA
