Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,32.3182,-86.9023,502711,10299,NA,NA,1,10252.743879743472,NA,NA,2.048691992019271,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,61.3707,-152.4044,60266,306,NA,NA,2,8238.180836448886,1771775,NA,0.5077489795241098,84000002,USA,242196.3105482233,NA,NA,NA
American Samoa,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,33.7298,-111.4312,831832,16519,NA,NA,4,11428.277813246485,8085469,NA,1.9858577212706408,84000004,USA,110298.05115379536,NA,NA,NA
Arkansas,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,34.9697,-92.3731,326499,5437,NA,NA,5,10819.092293601572,2759924,NA,1.6652424662862673,84000005,USA,91454.71342737964,NA,NA,NA
California,US,2021-03-12,2021,3,12,2021-03-13T08:31:17Z,36.1162,-119.6816,3676352,55166,NA,NA,6,9308.81312347321,50316151,NA,1.4943235931192005,84000006,USA,127343.25527571556,NA,NA,NA
Colorado,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,39.0598,-105.3111,456641,6131,NA,NA,8,7666.803965314611,6495184,NA,1.3644054168525812,84000008,USA,112788.36189052598,NA,NA,NA
Connecticut,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,41.5978,-72.7554,290577,7765,NA,NA,9,8150.171360678677,6653547,NA,2.672269312436979,84000009,USA,186620.235621985,NA,NA,NA
Delaware,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,39.3185,-75.5071,89911,1496,NA,NA,10,9233.346067424962,1500652,NA,1.6638676024068246,84000010,USA,1.541083876586113e-5,NA,NA,NA
Diamond Princess,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,38.8974,-77.0268,42282,1038,NA,NA,11,5991.081815206256,1284068,NA,2.454945366822761,84000011,USA,181944.00558838903,NA,NA,NA
Florida,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,27.7663,-81.6868,1967865,32145,NA,NA,12,9162.34796990018,24186702,NA,1.6334962001966598,84000012,USA,112612.89771822796,NA,NA,NA
Georgia,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,33.0406,-83.6431,1031713,18164,NA,NA,13,9717.169599440467,7433035,NA,1.7605671344647202,84000013,USA,70007.90116396418,NA,NA,NA
Grand Princess,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,13.4443,144.7937,7768,133,NA,NA,66,4729.980697684331,122406,NA,1.712152420185376,316,GUM,74533.73033995213,NA,NA,NA
Hawaii,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,21.0943,-157.4983,29213,449,NA,NA,15,2063.2514803598065,1160579,NA,1.536986957861226,84000015,USA,81969.20343081861,NA,NA,NA
Idaho,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,44.2405,-114.4788,174943,1909,NA,NA,16,9789.4032953474,652605,NA,1.0912125663787633,84000016,USA,36518.257589958965,NA,NA,NA
Illinois,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,40.3495,-88.9861,1206172,23164,NA,NA,17,9518.537233125371,18894652,NA,1.920455789058277,84000017,USA,149107.63022930958,NA,NA,NA
Indiana,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,39.8494,-86.2583,671023,12824,NA,NA,18,9967.337663851991,8391163,NA,1.911111839683588,84000018,USA,1.2464186028410544e-5,NA,NA,NA
Iowa,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,42.0115,-93.2105,342343,5630,NA,NA,19,10850.567499294786,1335869,NA,1.6445494723128558,84000019,USA,42340.391813810784,NA,NA,NA
Kansas,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,38.5266,-96.7265,299995,4816,NA,NA,20,10297.379547827662,1280405,NA,1.6053600893348223,84000020,USA,43950.12003512152,NA,NA,NA
Kentucky,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,37.6681,-84.6701,415091,4950,NA,NA,21,9290.988843632917,4004569,NA,1.192509594281736,84000021,USA,89634.33536877028,NA,NA,NA
Louisiana,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,31.1695,-91.8678,436482,9861,NA,NA,22,9389.144797553949,5760271,NA,2.2591996920835222,84000022,USA,123908.93208001905,NA,NA,NA
Maine,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,44.6939,-69.3819,46657,723,NA,NA,23,3470.955474285306,1698493,NA,1.5496067042458794,84000023,USA,126356.03610144828,NA,NA,NA
Maryland,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,39.0639,-76.8021,391480,8030,NA,NA,24,6475.367535165606,8236204,NA,2.0511903545519568,84000024,USA,1.3623288033769566e-5,NA,NA,NA
Massachusetts,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,42.2302,-71.5301,598859,13565,NA,NA,25,8688.556247273305,17824070,NA,2.768598284404175,84000025,USA,2.5860083049655548e-5,NA,NA,NA
Michigan,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,43.3266,-84.5361,668085,16729,NA,NA,26,6689.642196739174,10823583,NA,2.5040226917233586,84000026,USA,1.0837827156231436e-5,NA,NA,NA
Minnesota,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,45.6945,-93.9002,495208,6805,NA,NA,27,8780.856623269035,7199877,NA,1.374170045718163,84000027,USA,127665.72357912717,NA,NA,NA
Mississippi,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,32.7416,-89.6787,299887,6883,NA,NA,28,10076.343623924742,1781130,NA,2.295197857859794,84000028,USA,59846.80202503303,NA,NA,NA
Missouri,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,38.4561,-92.2884,569758,8655,NA,NA,29,9283.334973542664,4620674,NA,1.5190659894200695,84000029,USA,75286.81395529202,NA,NA,NA
Montana,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,46.9219,-110.4544,101556,1392,NA,NA,30,9502.066846435837,1134147,NA,1.3706723384142738,84000030,USA,106116.23742255174,NA,NA,NA
Nebraska,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,41.1254,-98.2681,204162,2124,NA,NA,31,10554.236748400544,2455461,NA,1.0403503100479032,84000031,USA,126936.04451594492,NA,NA,NA
Nevada,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,38.3135,-117.0554,298623,5097,NA,NA,32,9695.060899512882,2801732,NA,1.7068343697571855,84000032,USA,90960.71757404496,NA,NA,NA
New Hampshire,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,43.4525,-71.5639,78074,1195,NA,NA,33,5741.955459652823,1539106,NA,1.5305991751415324,84000033,USA,113193.61246617849,NA,NA,NA
New Jersey,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,40.2989,-74.521,830681,23854,NA,NA,34,9352.2093087403,11166033,NA,2.871619791472298,84000034,USA,125712.61141677896,NA,NA,NA
New Mexico,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,34.8405,-106.2485,187984,3849,NA,NA,35,8965.156433834138,2815334,NA,2.0475146821006045,84000035,USA,134266.265870989,NA,NA,NA
New York,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,42.1657,-74.9481,1724425,48554,NA,NA,36,8864.315381641438,40764117,NA,2.815663192078519,84000036,USA,209545.784445326,NA,NA,NA
North Carolina,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,35.6301,-79.8064,881823,11663,NA,NA,37,8407.856001153308,10664097,NA,1.3226010208397831,84000037,USA,1.0167821882433436e-5,NA,NA,NA
North Dakota,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,47.5289,-99.784,100736,1486,NA,NA,38,13233.437699294807,1431247,NA,1.4735192916001467,84000038,USA,187812.40896410003,NA,NA,NA
Northern Mariana Islands,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,15.0979,145.6739,147,2,NA,NA,69,266.5747860147976,26131,NA,1.3605442176870748,580,MNP,47386.8417234876,NA,NA,NA
Ohio,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,40.3888,-82.7649,986740,18993,NA,NA,39,8441.539553943418,12699129,NA,1.925025842673856,84000039,USA,1.08640776449855e-5,NA,NA,NA
Oklahoma,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,35.5653,-96.9289,432532,4701,NA,NA,40,10930.88627639677,3588666,NA,1.0868560014056765,84000040,USA,90692.24919768175,NA,NA,NA
Oregon,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,44.572,-122.0709,159037,2319,NA,NA,41,3770.671333940452,3922857,NA,1.4581512478228338,84000041,USA,93008.57308077769,NA,NA,NA
Pennsylvania,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,40.5908,-77.2098,970020,24524,NA,NA,42,7577.103839098752,10869747,NA,2.5281952949423725,84000042,USA,84906.70473158508,NA,NA,NA
Puerto Rico,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,18.2208,-66.5901,102567,2077,NA,NA,72,3211.547505803624,1761554,NA,2.0250177932473408,630,PRI,55157.25676912065,NA,NA,NA
Rhode Island,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,41.6809,-71.5118,130502,2567,NA,NA,44,12318.935660270672,3185176,NA,1.967019662533908,84000044,USA,300669.55457110464,NA,NA,NA
South Carolina,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,33.8569,-80.945,530880,8833,NA,NA,45,10310.9242424419,5249070,NA,1.6638411693791442,84000045,USA,101949.14691319036,NA,NA,NA
South Dakota,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,44.2998,-99.4388,114347,1907,NA,NA,46,12925.5453231132,710164,NA,1.6677306794231592,84000046,USA,8.027545076690567e-6,NA,NA,NA
Tennessee,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,35.7478,-86.6923,783375,11639,NA,NA,47,11477.347040798784,6944400,NA,1.4849299828529436,84000047,USA,101687.26115339863,NA,NA,NA
Texas,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,31.0545,-97.5635,2758159,46235,NA,NA,48,9512.244170128854,20169205,NA,1.6760817632340992,84000048,USA,69558.86251567939,NA,NA,NA
Utah,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,40.15,-111.8624,377492,2017,NA,NA,49,11774.701976757024,2941955,NA,0.534315959013701,84000049,USA,91765.23834685296,NA,NA,NA
Vermont,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,44.0459,-72.7107,16623,212,NA,NA,50,2663.989269041602,1153835,NA,1.2753413944534682,84000050,USA,184912.7148074725,NA,NA,NA
Virgin Islands,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,18.3358,-64.8963,2767,25,NA,NA,78,2579.520453443711,49907,NA,0.9035056017347308,850,VIR,46525.52485363762,NA,NA,NA
Virginia,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,37.7693,-78.17,592214,9961,NA,NA,51,6938.230703956022,6105028,NA,1.681993333490934,84000051,USA,71524.97698148174,NA,NA,NA
Washington,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,47.4009,-121.4905,348516,5123,NA,NA,53,4576.768183085435,5470909,NA,1.4699468604023918,84000053,USA,71844.85717658803,NA,NA,NA
West Virginia,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,38.4912,-80.9545,134842,2511,NA,NA,54,7524.047971511265,2296001,NA,1.862179439640468,84000054,USA,128114.54640718648,NA,NA,NA
Wisconsin,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,44.2685,-89.6165,624508,7164,NA,NA,55,10725.892298650358,7204637,NA,1.1471430309939985,84000055,USA,1.2373926436950594e-5,NA,NA,NA
Wyoming,US,2021-03-12,2021,3,12,2021-03-13T05:30:48Z,42.756,-107.3025,55163,691,NA,NA,56,9531.255669458273,658148,NA,1.252651233616736,84000056,USA,113717.10850284836,NA,NA,NA
