Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,32.3182,-86.9023,514072,10526,NA,NA,1,10484.450413353768,NA,NA,2.047573102600414,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,61.3707,-152.4044,62263,313,NA,NA,2,8511.164726708541,1873407,NA,0.5027062621460578,84000002,USA,256089.09909848328,NA,NA,NA
American Samoa,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,33.7298,-111.4312,839334,16912,NA,NA,4,11531.345428047278,8427112,NA,2.0149308856784067,84000004,USA,115777.43714998126,NA,NA,NA
Arkansas,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,34.9697,-92.3731,329860,5590,NA,NA,5,10930.464669010977,2838261,NA,1.6946583399017765,84000005,USA,94050.54138704832,NA,NA,NA
California,US,2021-03-27,2021,3,27,2021-03-28T08:30:56Z,36.1162,-119.6816,3717773,57985,NA,NA,6,9413.762925968504,52962296,NA,1.5521884553311966,84000006,USA,134040.28419256493,NA,NA,NA
Colorado,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,39.0598,-105.3111,472409,6182,NA,NA,8,7946.136096532295,6858849,NA,1.330646835534324,84000008,USA,119103.37615754567,NA,NA,NA
Connecticut,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,41.5978,-72.7554,305210,7865,NA,NA,9,8560.601152165309,7076592,NA,2.5769142557583304,84000009,USA,198485.90029358087,NA,NA,NA
Delaware,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,39.3185,-75.5071,93701,1544,NA,NA,10,9622.55741637604,1579063,NA,1.6477945806341447,84000010,USA,1.6216074942183117e-5,NA,NA,NA
Diamond Princess,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,38.8974,-77.0268,44051,1056,NA,NA,11,6241.737501576339,1353753,NA,2.397221402465324,84000011,USA,191817.91260065552,NA,NA,NA
Florida,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,27.7663,-81.6868,2039062,33142,NA,NA,12,9493.840063317655,25311927,NA,1.6253551878265595,84000012,USA,117851.9273236282,NA,NA,NA
Georgia,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,33.0406,-83.6431,1054430,18926,NA,NA,13,9931.129239176022,7715982,NA,1.794903407528238,84000013,USA,72672.83219289653,NA,NA,NA
Grand Princess,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,13.4443,144.7937,7800,134,NA,NA,66,4749.4656851104255,129157,NA,1.7179487179487178,316,GUM,78644.45378100092,NA,NA,NA
Hawaii,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,21.0943,-157.4983,30377,462,NA,NA,15,2145.462301676988,1244173,NA,1.5208875135793527,84000015,USA,87873.26820503548,NA,NA,NA
Idaho,US,2021-03-27,2021,3,27,2021-03-28T05:31:16Z,44.2405,-114.4788,179428,1954,NA,NA,16,10040.373461513713,671075,NA,1.0890162070579843,84000016,USA,37551.79582164051,NA,NA,NA
