Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-19,2021,3,19,2021-03-20T05:31:09Z,32.3182,-86.9023,510579,10425,NA,NA,1,10413.21100468369,NA,NA,2.0417996039790123,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-19,2021,3,19,2021-03-20T05:31:09Z,61.3707,-152.4044,61162,310,NA,NA,2,8360.661340040599,1820986,NA,0.5068506589058566,84000002,USA,248923.30615341503,NA,NA,NA
American Samoa,US,2021-03-19,2021,3,19,2021-03-20T05:31:09Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-19,2021,3,19,2021-03-20T05:31:09Z,33.7298,-111.4312,835030,16691,NA,NA,4,11472.214127846984,8219560,NA,1.9988503407063216,84000004,USA,112925.94560277589,NA,NA,NA
Arkansas,US,2021-03-19,2021,3,19,2021-03-20T05:31:09Z,34.9697,-92.3731,328273,5529,NA,NA,5,10877.876760717396,2799419,NA,1.6842688859577242,84000005,USA,92763.44653264427,NA,NA,NA
California,US,2021-03-19,2021,3,19,2021-03-20T08:31:02Z,36.1162,-119.6816,3695596,56217,NA,NA,6,9357.54994093853,51601716,NA,1.514100810953498,84000006,USA,130596.84341222714,NA,NA,NA
Colorado,US,2021-03-19,2021,3,19,2021-03-20T05:31:09Z,39.0598,-105.3111,463487,6158,NA,NA,8,7785.771044201367,6643515,NA,1.3527016116441626,84000008,USA,115364.1180981382,NA,NA,NA
Connecticut,US,2021-03-19,2021,3,19,2021-03-20T05:31:09Z,41.5978,-72.7554,296691,7832,NA,NA,9,8321.658256404042,6839535,NA,2.6397834784337912,84000009,USA,191836.8703557385,NA,NA,NA
Delaware,US,2021-03-19,2021,3,19,2021-03-20T05:31:09Z,39.3185,-75.5071,91635,1522,NA,NA,10,9410.391018768409,1537944,NA,1.660937414743275,84000010,USA,1.5793806302143026e-5,NA,NA,NA
Diamond Princess,US,2021-03-19,2021,3,19,2021-03-20T05:31:09Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
