Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,32.3182,-86.9023,500092,10148,NA,NA,1,10199.329619420843,NA,NA,2.0292266223014965,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,61.3707,-152.4044,59677,305,NA,NA,2,8157.666308976208,1731628,NA,0.5110846724868877,84000002,USA,236708.3364659727,NA,NA,NA
American Samoa,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,33.7298,-111.4312,827237,16328,NA,NA,4,11365.148555713871,7930064,NA,1.973799527825762,84000004,USA,108646.963468974,NA,NA,NA
Arkansas,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,34.9697,-92.3731,324951,5343,NA,NA,5,10767.796715757551,2736442,NA,1.6442479019913772,84000005,USA,90676.59795003252,NA,NA,NA
California,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,36.1162,-119.6816,3660747,54147,NA,NA,6,9269.311422948793,49646014,NA,1.4727873854849856,84000006,USA,125647.23073161436,NA,NA,NA
Colorado,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,39.0598,-105.3111,452387,6113,NA,NA,8,7591.718043681808,6415123,NA,1.3701230823423387,84000008,USA,111398.10889056211,NA,NA,NA
Connecticut,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,41.5978,-72.7554,287396,7725,NA,NA,9,8060.949931940963,6520366,NA,2.687928850784284,84000009,USA,182884.7439210364,NA,NA,NA
Delaware,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,39.3185,-75.5071,88563,1475,NA,NA,10,9094.914168114656,1473310,NA,1.6654810699727878,84000010,USA,1.5130052045464817e-5,NA,NA,NA
Diamond Princess,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,38.8974,-77.0268,41579,1035,NA,NA,11,5891.471330458846,1261363,NA,2.4892373553957525,84000011,USA,178726.85614857406,NA,NA,NA
Florida,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,27.7663,-81.6868,1948307,31764,NA,NA,12,9071.286234671745,23812606,NA,1.6303385452087376,84000012,USA,110871.11272477172,NA,NA,NA
Georgia,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,33.0406,-83.6431,1024931,17948,NA,NA,13,9653.293459250894,7359069,NA,1.75114227201636,84000013,USA,69311.25377598689,NA,NA,NA
Grand Princess,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,13.4443,144.7937,7751,133,NA,NA,66,4719.629298114219,120636,NA,1.7159076248226035,316,GUM,73455.9669729463,NA,NA,NA
Hawaii,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,21.0943,-157.4983,28784,445,NA,NA,15,2032.9521312661032,1146796,NA,1.5459977765425237,84000015,USA,80995.73972788501,NA,NA,NA
Idaho,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,44.2405,-114.4788,173309,1890,NA,NA,16,9697.968456659382,645838,NA,1.0905377101016105,84000016,USA,36139.592012601664,NA,NA,NA
Illinois,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,40.3495,-88.9861,1199517,23021,NA,NA,17,9466.019130162902,18640190,NA,1.919189140295636,84000017,USA,147099.53683847014,NA,NA,NA
Indiana,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,39.8494,-86.2583,667736,12744,NA,NA,18,9918.512751887602,8255253,NA,1.908538703918914,84000018,USA,1.2262306083625622e-5,NA,NA,NA
Iowa,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,42.0115,-93.2105,340128,5559,NA,NA,19,10780.36303473457,1326802,NA,1.6343847022297489,84000019,USA,42053.01308687288,NA,NA,NA
Kansas,US,2021-03-08,2021,3,8,2021-03-09T05:30:55Z,38.5266,-96.7265,298788,4810,NA,NA,20,10255.949066938889,1270547,NA,1.6098370751168052,84000020,USA,43611.74250355437,NA,NA,NA
