Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-03-05,2021,3,5,2021-03-06T04:30:38Z,32.3182,-86.9023,498887,10122,295690,193075,1,10174.753756996728,NA,NA,2.0289163678348,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-03-05,2021,3,5,2021-03-06T04:30:38Z,61.3707,-152.4044,59334,305,NA,NA,2,8110.779241195005,1731628,NA,0.5140391680992349,84000002,USA,236708.3364659727,NA,NA,NA
American Samoa,US,2021-03-05,2021,3,5,2021-03-06T04:30:38Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-03-05,2021,3,5,2021-03-06T04:30:38Z,33.7298,-111.4312,823384,16269,NA,NA,4,11312.213402444417,7827570,NA,1.975870310814881,84000004,USA,52460.48170302541,NA,NA,NA
Arkansas,US,2021-03-05,2021,3,5,2021-03-06T04:30:38Z,34.9697,-92.3731,324326,5283,314732,4311,5,10747.08629188642,2728103,NA,1.628916583930983,84000005,USA,90400.27119057432,NA,NA,NA
California,US,2021-03-05,2021,3,5,2021-03-06T08:31:06Z,36.1162,-119.6816,3649242,53660,NA,NA,6,9240.178665725793,49294503,NA,1.4650506710490276,84000006,USA,124757.60475435664,NA,NA,NA
Colorado,US,2021-03-05,2021,3,5,2021-03-06T04:30:38Z,39.0598,-105.3111,449488,6094,NA,NA,8,7547.732696897375,6343360,NA,1.3771873720246448,84000008,USA,110151.95001125248,NA,NA,NA
Connecticut,US,2021-03-05,2021,3,5,2021-03-06T04:30:38Z,41.5978,-72.7554,285330,7704,NA,NA,9,8003.002282845673,6520366,NA,2.700031542424561,84000009,USA,182884.7439210364,NA,NA,NA
Delaware,US,2021-03-05,2021,3,5,2021-03-06T04:30:38Z,39.3185,-75.5071,87874,1453,NA,NA,10,9024.15780414967,1462081,NA,1.653503880556251,84000010,USA,1.5014736630230737e-5,NA,NA,NA
Diamond Princess,US,2021-03-05,2021,3,5,2021-03-06T04:30:38Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
